"","X2","X1.1","X2.1","name","optional"
"3416",91.8619676183795,36.21,-119.58,"KAWEAH",TRUE
"3417",93.2486326388166,36.23,-119.15,"KAWEAH",TRUE
"3420",106.773070376837,36.23,-119.14,"KAWEAH",TRUE
"3422",92.9218969708778,36.23,-119.65,"KAWEAH",TRUE
"3423",98.6961520216529,36.24,-119.67,"KAWEAH",TRUE
"3433",91.5676285243085,36.28,-119.64,"KAWEAH",TRUE
"3446",105.204449756899,36.36,-119.13,"KAWEAH",TRUE
"3451",102.508952534564,36.39,-119.07,"KAWEAH",TRUE
"3457",104.548696912024,36.5,-119.19,"KAWEAH",TRUE
"507",98.2917455687143,36.25,-119.89,"WESTSIDE",TRUE
"573",88.9624514640701,36.37,-119.96,"WESTSIDE",TRUE
"712",90.9458480440546,36.5,-120.29,"WESTSIDE",TRUE
"755",81.7250068550652,36.55,-120.26,"WESTSIDE",TRUE
"1768",91.6323946385494,36.14,-119.89,"WESTSIDE",TRUE
"1771",89.2465246016475,36.16,-120.14,"WESTSIDE",TRUE
"1777",98.3422019358316,36.17,-119.88,"WESTSIDE",TRUE
"1803",93.9981067991646,36.26,-119.95,"WESTSIDE",TRUE
"1814",88.8256867506557,36.29,-119.9,"WESTSIDE",TRUE
"1841",95.6337473957021,36.36,-119.98,"WESTSIDE",TRUE
"1849",97.6041039806897,36.37,-120.04,"WESTSIDE",TRUE
"1851",90.617182859315,36.37,-119.94,"WESTSIDE",TRUE
"1852",86.6149006205354,36.37,-119.95,"WESTSIDE",TRUE
"1856",86.5415081084082,36.38,-120.03,"WESTSIDE",TRUE
"1863",88.2904405873297,36.39,-120.04,"WESTSIDE",TRUE
"1864",92.1335876083726,36.39,-120.05,"WESTSIDE",TRUE
"1873",81.5152408117796,36.42,-120.05,"WESTSIDE",TRUE
"1880",90.1672157060592,36.44,-120.13,"WESTSIDE",TRUE
"1881",85.9254588662832,36.43,-120.13,"WESTSIDE",TRUE
"1887",86.3750211409462,36.46,-120.13,"WESTSIDE",TRUE
"1888",78.6441890091338,36.46,-120.23,"WESTSIDE",TRUE
"1893",86.8735378126615,36.47,-120.16,"WESTSIDE",TRUE
"1894",97.3851918047612,36.47,-120.14,"WESTSIDE",TRUE
"1898",83.8119534913589,36.49,-120.22,"WESTSIDE",TRUE
"1899",81.2380315672183,36.49,-120.18,"WESTSIDE",TRUE
"1906",80.2130902772022,36.5,-120.21,"WESTSIDE",TRUE
"1907",92.2142595256511,36.5,-120.19,"WESTSIDE",TRUE
"1909",85.3204016171688,36.51,-120.22,"WESTSIDE",TRUE
"1919",87.2812678772617,36.57,-120.33,"WESTSIDE",TRUE
"1920",85.1468127474683,36.57,-120.3,"WESTSIDE",TRUE
"1921",68.6752636874397,36.57,-120.28,"WESTSIDE",TRUE
"1922",90.370985379983,36.57,-120.31,"WESTSIDE",TRUE
"1923",84.1068631058924,36.57,-120.32,"WESTSIDE",TRUE
"1926",84.9424753589048,36.59,-120.29,"WESTSIDE",TRUE
"1927",81.0084702160369,36.59,-120.32,"WESTSIDE",TRUE
"1928",87.0537032189227,36.59,-120.39,"WESTSIDE",TRUE
"1932",91.8858248940923,36.61,-120.39,"WESTSIDE",TRUE
"1933",93.5995719893212,36.6,-120.32,"WESTSIDE",TRUE
"1934",78.0494087322746,36.6,-120.41,"WESTSIDE",TRUE
"1935",84.1990455966134,36.61,-120.32,"WESTSIDE",TRUE
"1938",86.221728214857,36.62,-120.34,"WESTSIDE",TRUE
"1942",77.0113684797226,36.63,-120.36,"WESTSIDE",TRUE
"1943",79.935610000876,36.63,-120.38,"WESTSIDE",TRUE
"1944",83.0602999948585,36.64,-120.38,"WESTSIDE",TRUE
"1945",82.7482650516205,36.64,-120.46,"WESTSIDE",TRUE
"1946",81.7284886942509,36.65,-120.35,"WESTSIDE",TRUE
"1947",74.1499034056098,36.65,-120.36,"WESTSIDE",TRUE
"1951",83.7783960104108,36.65,-120.45,"WESTSIDE",TRUE
"1953",84.4564431459133,36.66,-120.42,"WESTSIDE",TRUE
"1954",85.3515331159773,36.66,-120.41,"WESTSIDE",TRUE
"1965",83.1455574846717,36.72,-120.42,"WESTSIDE",TRUE
"1966",74.1269092737204,36.72,-120.43,"WESTSIDE",TRUE
"1971",82.2564733746623,36.76,-120.46,"WESTSIDE",TRUE
"1975",84.4859547023395,36.77,-120.45,"WESTSIDE",TRUE
"1976",89.5312375478952,36.77,-120.46,"WESTSIDE",TRUE
"1985",88.8424758193608,36.81,-120.58,"WESTSIDE",TRUE
"1993",77.6971507164502,36.84,-120.54,"WESTSIDE",TRUE
"2471",88.5612989127603,36.31,-120.01,"WESTSIDE",TRUE
"2473",84.6275633788358,36.35,-120.26,"WESTSIDE",TRUE
"2475",87.3463284070455,36.38,-120.17,"WESTSIDE",TRUE
"2477",87.8578494415084,36.42,-120.08,"WESTSIDE",TRUE
"2478",85.8020363213821,36.43,-120.19,"WESTSIDE",TRUE
"2481",81.8033829119861,36.49,-120.23,"WESTSIDE",TRUE
"2482",81.6879974596389,36.52,-120.18,"WESTSIDE",TRUE
"2483",87.5491362002827,36.52,-120.15,"WESTSIDE",TRUE
"2484",79.1114490924757,36.52,-120.13,"WESTSIDE",TRUE
"2485",82.6262406049977,36.52,-120.22,"WESTSIDE",TRUE
"2487",95.3127684534128,36.69,-120.37,"WESTSIDE",TRUE
"2488",76.8859056306625,36.69,-120.36,"WESTSIDE",TRUE
"2489",84.3796663175078,36.69,-120.44,"WESTSIDE",TRUE
"2596",90.5277850780302,36.1,-120.21,"WESTSIDE",TRUE
"2601",84.772486651895,36.11,-120.2,"WESTSIDE",TRUE
"2619",84.5382100338499,36.15,-120.26,"WESTSIDE",TRUE
"2624",80.3610651716029,36.16,-120.28,"WESTSIDE",TRUE
"2710",89.8741044503707,36.14,-120.18,"WESTSIDE",TRUE
"2713",84.4713695927641,36.17,-120.09,"WESTSIDE",TRUE
"2714",92.0526093989893,36.18,-120.1,"WESTSIDE",TRUE
"2715",87.5916228014864,36.18,-120.14,"WESTSIDE",TRUE
"2716",90.6436007473187,36.19,-120.12,"WESTSIDE",TRUE
"2717",85.5134382540447,36.2,-120.21,"WESTSIDE",TRUE
"2718",90.1620838422583,36.2,-120.05,"WESTSIDE",TRUE
"2719",81.6847098108898,36.21,-120.01,"WESTSIDE",TRUE
"2720",88.8227848632153,36.21,-120.04,"WESTSIDE",TRUE
"2721",77.5893346517354,36.21,-119.96,"WESTSIDE",TRUE
"2722",87.4643661749786,36.23,-119.95,"WESTSIDE",TRUE
"2723",89.4152076557268,36.23,-119.93,"WESTSIDE",TRUE
"2724",82.6686348825633,36.23,-119.92,"WESTSIDE",TRUE
"2725",88.1060365110965,36.24,-120.2,"WESTSIDE",TRUE
"2726",88.0460023620168,36.24,-119.94,"WESTSIDE",TRUE
"2727",83.9229830603468,36.24,-119.96,"WESTSIDE",TRUE
"2728",92.1638496846023,36.25,-119.96,"WESTSIDE",TRUE
"2729",95.7222768881355,36.25,-119.9,"WESTSIDE",TRUE
