"","X11","X1.1","X2.1","name","optional"
"389",112.663419353884,36.15,-119.06,"KAWEAH",TRUE
"390",109.091436523957,36.15,-119.46,"KAWEAH",TRUE
"391",105.133256190703,36.15,-119.51,"KAWEAH",TRUE
"392",130.631237779464,36.15,-119.11,"KAWEAH",TRUE
"393",112.594990456972,36.16,-119.19,"KAWEAH",TRUE
"394",105.89937682902,36.16,-119.44,"KAWEAH",TRUE
"395",111.970732805115,36.16,-119.42,"KAWEAH",TRUE
"396",107.036835250451,36.16,-119.49,"KAWEAH",TRUE
"397",108.409565137614,36.16,-119.38,"KAWEAH",TRUE
"398",122.326842169159,36.16,-119.18,"KAWEAH",TRUE
"399",94.3576116768791,36.16,-119.4,"KAWEAH",TRUE
"400",112.029764639765,36.16,-119.17,"KAWEAH",TRUE
"401",115.97654635316,36.16,-119.1,"KAWEAH",TRUE
"402",111.838910099269,36.16,-119.08,"KAWEAH",TRUE
"403",115.642589155846,36.16,-119.11,"KAWEAH",TRUE
"404",113.707714478129,36.16,-119.12,"KAWEAH",TRUE
"405",100.099610010448,36.16,-119.45,"KAWEAH",TRUE
"406",131.713609804071,36.16,-119.13,"KAWEAH",TRUE
"407",112.630416823985,36.17,-119.47,"KAWEAH",TRUE
"408",124.471507742128,36.17,-119.11,"KAWEAH",TRUE
"409",117.886020615951,36.17,-119.14,"KAWEAH",TRUE
"410",103.993526819906,36.17,-119.39,"KAWEAH",TRUE
"411",97.1217857315145,36.17,-119.36,"KAWEAH",TRUE
"412",128.439079469393,36.17,-119.08,"KAWEAH",TRUE
"413",112.530674153913,36.17,-119.12,"KAWEAH",TRUE
"415",125.189423792504,36.17,-119.1,"KAWEAH",TRUE
"416",115.503263279472,36.17,-119.13,"KAWEAH",TRUE
"417",115.998024775611,36.17,-119.17,"KAWEAH",TRUE
"418",113.150415497313,36.17,-119.4,"KAWEAH",TRUE
"419",106.402477465021,36.17,-119.51,"KAWEAH",TRUE
"420",103.694366031897,36.17,-119.43,"KAWEAH",TRUE
"422",130.47394975471,36.17,-119.09,"KAWEAH",TRUE
"423",122.258802187742,36.18,-119.12,"KAWEAH",TRUE
"424",122.564752217416,36.18,-119.08,"KAWEAH",TRUE
"425",133.130101088149,36.18,-119.1,"KAWEAH",TRUE
"426",123.291509990377,36.18,-119.13,"KAWEAH",TRUE
"428",122.001568535511,36.18,-119.14,"KAWEAH",TRUE
"429",122.705367528308,36.18,-119.11,"KAWEAH",TRUE
"430",106.093262155683,36.18,-119.39,"KAWEAH",TRUE
"431",104.533089472021,36.18,-119.51,"KAWEAH",TRUE
"432",134.645931330652,36.19,-119.1,"KAWEAH",TRUE
"433",127.500752559418,36.19,-119.16,"KAWEAH",TRUE
"434",98.6492487763714,36.19,-119.33,"KAWEAH",TRUE
"435",105.3567723798,36.19,-119.36,"KAWEAH",TRUE
"436",109.051613213986,36.19,-119.31,"KAWEAH",TRUE
"437",119.099009420349,36.19,-119.48,"KAWEAH",TRUE
"438",117.778236168061,36.19,-119.11,"KAWEAH",TRUE
"439",120.519368415692,36.19,-119.13,"KAWEAH",TRUE
"440",122.950550142309,36.19,-119.14,"KAWEAH",TRUE
"441",119.192479413585,36.19,-119.09,"KAWEAH",TRUE
"442",108.05291038861,36.19,-119.44,"KAWEAH",TRUE
"443",104.332345268626,36.19,-119.41,"KAWEAH",TRUE
"444",125.964795849147,36.19,-119.15,"KAWEAH",TRUE
"445",106.367054881625,36.19,-119.39,"KAWEAH",TRUE
"446",112.789129470077,36.2,-119.46,"KAWEAH",TRUE
"447",111.640056736567,36.2,-119.5,"KAWEAH",TRUE
"449",115.597578311196,36.2,-119.12,"KAWEAH",TRUE
"450",122.557074798394,36.2,-119.11,"KAWEAH",TRUE
"451",119.648681852541,36.2,-119.14,"KAWEAH",TRUE
"452",125.979903215804,36.2,-119.16,"KAWEAH",TRUE
"453",132.376588084193,36.2,-119.17,"KAWEAH",TRUE
"454",122.685612270087,36.2,-119.15,"KAWEAH",TRUE
"455",110.278548935903,36.2,-119.48,"KAWEAH",TRUE
"456",95.7577608149772,36.2,-119.45,"KAWEAH",TRUE
"457",98.9807050426438,36.2,-119.38,"KAWEAH",TRUE
"458",109.142433695746,36.2,-119.49,"KAWEAH",TRUE
"459",122.809373228521,36.2,-119.13,"KAWEAH",TRUE
"460",108.516045318943,36.2,-119.41,"KAWEAH",TRUE
"461",99.8713015173581,36.2,-119.51,"KAWEAH",TRUE
"463",116.874222066728,36.21,-119.59,"KAWEAH",TRUE
"464",128.235289138075,36.21,-119.11,"KAWEAH",TRUE
"465",103.278400127863,36.21,-119.5,"KAWEAH",TRUE
"466",127.926641537817,36.21,-119.62,"KAWEAH",TRUE
"467",108.13137421811,36.21,-119.42,"KAWEAH",TRUE
"468",130.092432136445,36.21,-119.13,"KAWEAH",TRUE
"469",116.236171099114,36.21,-119.54,"KAWEAH",TRUE
"470",100.680074626374,36.22,-119.5,"KAWEAH",TRUE
"471",122.0534364541,36.22,-119.11,"KAWEAH",TRUE
"472",107.362108351435,36.22,-119.47,"KAWEAH",TRUE
"473",106.795595938712,36.22,-119.38,"KAWEAH",TRUE
"474",114.374377864567,36.22,-119.49,"KAWEAH",TRUE
"475",105.779210043955,36.22,-119.44,"KAWEAH",TRUE
"476",115.889013565849,36.22,-119.62,"KAWEAH",TRUE
"477",100.192288849581,36.23,-119.4,"KAWEAH",TRUE
"478",120.980571056019,36.23,-119.63,"KAWEAH",TRUE
"479",116.033076319834,36.23,-119.57,"KAWEAH",TRUE
"480",122.861430991924,36.23,-119.6,"KAWEAH",TRUE
"481",111.598699275413,36.23,-119.3,"KAWEAH",TRUE
"482",115.93019317239,36.23,-119.56,"KAWEAH",TRUE
"483",106.431082067529,36.23,-119.31,"KAWEAH",TRUE
"484",124.739366334234,36.23,-119.51,"KAWEAH",TRUE
"485",126.138606948084,36.23,-119.13,"KAWEAH",TRUE
"486",111.095559109788,36.23,-119.47,"KAWEAH",TRUE
"487",129.499344341676,36.23,-119.12,"KAWEAH",TRUE
"488",107.608928150316,36.23,-119.42,"KAWEAH",TRUE
"489",111.402636038929,36.23,-119.44,"KAWEAH",TRUE
"490",114.604399898842,36.24,-119.37,"KAWEAH",TRUE
"491",123.009683138443,36.24,-119.55,"KAWEAH",TRUE
"492",124.844088559176,36.24,-119.49,"KAWEAH",TRUE
"493",124.33064143514,36.24,-119.14,"KAWEAH",TRUE
"494",117.467190036044,36.24,-119.59,"KAWEAH",TRUE
"495",109.606284077781,36.24,-119.61,"KAWEAH",TRUE
"496",112.414480045536,36.24,-119.36,"KAWEAH",TRUE
"497",112.132656574302,36.24,-119.39,"KAWEAH",TRUE
"498",113.882384732371,36.24,-119.47,"KAWEAH",TRUE
"499",114.8978513319,36.24,-119.4,"KAWEAH",TRUE
"500",109.447904380899,36.25,-119.43,"KAWEAH",TRUE
"501",114.700198394605,36.25,-119.64,"KAWEAH",TRUE
"502",115.702533499704,36.25,-119.51,"KAWEAH",TRUE
"503",102.530851502116,36.25,-119.37,"KAWEAH",TRUE
"504",116.941358288977,36.25,-119.35,"KAWEAH",TRUE
"505",119.775937998773,36.25,-119.4,"KAWEAH",TRUE
"506",118.287422728017,36.25,-119.59,"KAWEAH",TRUE
"508",106.429142050896,36.25,-119.33,"KAWEAH",TRUE
"509",112.46372203254,36.25,-119.31,"KAWEAH",TRUE
"510",102.095697389502,36.25,-119.46,"KAWEAH",TRUE
"511",125.991617701529,36.25,-119.66,"KAWEAH",TRUE
"512",106.750259107355,36.25,-119.45,"KAWEAH",TRUE
"514",115.694404001656,36.25,-119.48,"KAWEAH",TRUE
"515",123.664814950364,36.25,-119.62,"KAWEAH",TRUE
"516",117.259579197533,36.26,-119.36,"KAWEAH",TRUE
"517",122.384133451163,36.26,-119.39,"KAWEAH",TRUE
"518",105.423137282598,36.26,-119.42,"KAWEAH",TRUE
"519",119.778171559581,36.26,-119.64,"KAWEAH",TRUE
"520",126.184285964179,36.26,-119.58,"KAWEAH",TRUE
"521",122.718629094788,36.26,-119.51,"KAWEAH",TRUE
"522",109.6661088135,36.27,-119.31,"KAWEAH",TRUE
"523",115.949486017279,36.27,-119.45,"KAWEAH",TRUE
"525",120.226643941629,36.27,-119.6,"KAWEAH",TRUE
"526",109.752517684394,36.27,-119.36,"KAWEAH",TRUE
"527",107.671367462986,36.27,-119.34,"KAWEAH",TRUE
"528",120.443147957469,36.27,-119.5,"KAWEAH",TRUE
"529",113.485761448984,36.27,-119.3,"KAWEAH",TRUE
"530",111.261653897822,36.27,-119.41,"KAWEAH",TRUE
"531",115.778791244944,36.27,-119.58,"KAWEAH",TRUE
"532",124.546230707673,36.28,-119.56,"KAWEAH",TRUE
"534",115.8901768154,36.28,-119.39,"KAWEAH",TRUE
"535",111.965151722267,36.28,-119.42,"KAWEAH",TRUE
"536",115.065483364498,36.28,-119.33,"KAWEAH",TRUE
"539",121.803008995479,36.29,-119.36,"KAWEAH",TRUE
"541",128.299349760702,36.29,-119.45,"KAWEAH",TRUE
"544",124.000474472446,36.3,-119.47,"KAWEAH",TRUE
"556",115.808224824328,36.31,-119.54,"KAWEAH",TRUE
"560",125.120757992926,36.33,-119.46,"KAWEAH",TRUE
"562",118.692323607062,36.33,-119.48,"KAWEAH",TRUE
"563",119.6861503872,36.33,-119.47,"KAWEAH",TRUE
"564",116.019066792764,36.33,-119.45,"KAWEAH",TRUE
"565",126.750789736556,36.34,-119.51,"KAWEAH",TRUE
"571",133.800780493701,36.37,-119.46,"KAWEAH",TRUE
"576",130.569092419609,36.38,-119.19,"KAWEAH",TRUE
"578",128.086775104677,36.38,-119.2,"KAWEAH",TRUE
"579",130.68018302161,36.39,-119.48,"KAWEAH",TRUE
"581",137.610819889927,36.39,-119.2,"KAWEAH",TRUE
"582",130.549492446029,36.39,-119.19,"KAWEAH",TRUE
"586",127.713146248751,36.39,-119.21,"KAWEAH",TRUE
"587",138.69941042301,36.39,-119.23,"KAWEAH",TRUE
"591",144.570104940305,36.4,-119.14,"KAWEAH",TRUE
"593",134.141570067006,36.4,-119.2,"KAWEAH",TRUE
"595",128.747834576429,36.4,-119.15,"KAWEAH",TRUE
"596",127.161104319672,36.4,-119.24,"KAWEAH",TRUE
"597",130.70956588473,36.4,-119.21,"KAWEAH",TRUE
"599",147.072102750677,36.4,-119.18,"KAWEAH",TRUE
"608",128.775756812755,36.4,-119.22,"KAWEAH",TRUE
"609",128.613800588318,36.41,-119.24,"KAWEAH",TRUE
"610",130.013548629891,36.41,-119.17,"KAWEAH",TRUE
"611",139.696101855499,36.41,-119.22,"KAWEAH",TRUE
"613",136.493425740874,36.41,-119.15,"KAWEAH",TRUE
"614",138.140269402396,36.41,-119.18,"KAWEAH",TRUE
"615",124.016345234686,36.41,-119.23,"KAWEAH",TRUE
"617",125.357330815409,36.42,-119.24,"KAWEAH",TRUE
"620",138.723262437389,36.42,-119.17,"KAWEAH",TRUE
"622",127.505755194658,36.42,-119.16,"KAWEAH",TRUE
"628",135.074609360995,36.43,-119.21,"KAWEAH",TRUE
"629",122.428330545256,36.43,-119.23,"KAWEAH",TRUE
"631",139.225951416394,36.43,-119.18,"KAWEAH",TRUE
"639",136.640427487471,36.44,-119.17,"KAWEAH",TRUE
"1757",99.0887277794811,36.09,-119.47,"KAWEAH",TRUE
"1761",100.281953818124,36.11,-119.43,"KAWEAH",TRUE
"1763",117.964511266395,36.12,-119.08,"KAWEAH",TRUE
"1764",123.397864600071,36.12,-119.01,"KAWEAH",TRUE
"1765",116.761554705351,36.12,-119.13,"KAWEAH",TRUE
"1766",97.6951060679485,36.12,-119.46,"KAWEAH",TRUE
"1767",99.3786700838806,36.12,-119.39,"KAWEAH",TRUE
"1769",98.0427290547725,36.15,-119.53,"KAWEAH",TRUE
"1770",110.991698924828,36.16,-119,"KAWEAH",TRUE
"1773",112.200586157647,36.16,-119.26,"KAWEAH",TRUE
"1774",104.98659387773,36.17,-119.53,"KAWEAH",TRUE
"1775",119.996976047628,36.17,-119.21,"KAWEAH",TRUE
"1778",106.520201902881,36.18,-119.31,"KAWEAH",TRUE
"1780",121.011393742685,36.2,-119.58,"KAWEAH",TRUE
"1782",117.679244332558,36.2,-119.6,"KAWEAH",TRUE
"1783",126.725804841609,36.21,-119.17,"KAWEAH",TRUE
"1784",112.130268477813,36.21,-119.06,"KAWEAH",TRUE
"1785",118.701436565219,36.21,-119.6,"KAWEAH",TRUE
"1786",116.249803110013,36.22,-119.61,"KAWEAH",TRUE
"1787",131.093390355849,36.23,-119.22,"KAWEAH",TRUE
"1788",125.055609933915,36.23,-119.64,"KAWEAH",TRUE
"1789",111.180956694187,36.23,-119.58,"KAWEAH",TRUE
"1790",115.680469843285,36.23,-119.28,"KAWEAH",TRUE
"1792",132.273395051134,36.23,-119.11,"KAWEAH",TRUE
"1793",110.831818956428,36.23,-119.55,"KAWEAH",TRUE
"1794",122.740354852847,36.24,-119.63,"KAWEAH",TRUE
"1796",113.42533066991,36.25,-119.26,"KAWEAH",TRUE
"1797",124.389150145531,36.25,-119.08,"KAWEAH",TRUE
"1798",114.888288918063,36.25,-119.57,"KAWEAH",TRUE
"1799",124.660972116855,36.25,-119.2,"KAWEAH",TRUE
"1800",124.941998761096,36.25,-119.6,"KAWEAH",TRUE
"1802",130.834056207332,36.26,-119.15,"KAWEAH",TRUE
"1804",113.594455505149,36.27,-119.46,"KAWEAH",TRUE
"1805",124.092995462087,36.27,-119.54,"KAWEAH",TRUE
"1806",136.73246694003,36.28,-119.15,"KAWEAH",TRUE
"1807",132.223420062068,36.28,-119.21,"KAWEAH",TRUE
"1808",118.717948544215,36.28,-119.6,"KAWEAH",TRUE
"1809",118.263141098411,36.28,-119.65,"KAWEAH",TRUE
"1810",126.571730237389,36.28,-119.26,"KAWEAH",TRUE
"1811",118.239694095347,36.28,-119.58,"KAWEAH",TRUE
"1813",114.541611834966,36.29,-119.43,"KAWEAH",TRUE
"1815",114.103241461348,36.3,-119.4,"KAWEAH",TRUE
"1816",135.514511605264,36.3,-119.22,"KAWEAH",TRUE
"1817",128.620330721185,36.3,-119.19,"KAWEAH",TRUE
"1819",116.273848617113,36.31,-119.45,"KAWEAH",TRUE
"1820",115.547328709668,36.31,-119.3,"KAWEAH",TRUE
"1824",137.879388839557,36.33,-119.17,"KAWEAH",TRUE
"1825",114.713782488455,36.33,-119.5,"KAWEAH",TRUE
"1826",121.279735993407,36.33,-119.31,"KAWEAH",TRUE
"1827",135.651451019908,36.33,-119.2,"KAWEAH",TRUE
"1830",122.55123646648,36.34,-119.33,"KAWEAH",TRUE
"1833",121.854541578247,36.34,-119.48,"KAWEAH",TRUE
"1835",124.696528020528,36.34,-119.53,"KAWEAH",TRUE
"1836",132.783532922417,36.34,-119.1,"KAWEAH",TRUE
"1837",113.051501069714,36.35,-119.43,"KAWEAH",TRUE
"1840",134.915559293156,36.35,-119.2,"KAWEAH",TRUE
"1843",137.134148846849,36.36,-119.18,"KAWEAH",TRUE
"1844",119.392399363578,36.37,-119.31,"KAWEAH",TRUE
"1845",124.683046736285,36.37,-119.44,"KAWEAH",TRUE
"1846",127.109534431742,36.37,-119.25,"KAWEAH",TRUE
"1848",128.459440721875,36.37,-119.27,"KAWEAH",TRUE
"1853",129.796517985523,36.38,-119.35,"KAWEAH",TRUE
"1854",134.961049093918,36.38,-119.14,"KAWEAH",TRUE
"1855",124.161215593985,36.38,-119.4,"KAWEAH",TRUE
"1858",142.361308834074,36.38,-119.15,"KAWEAH",TRUE
"1859",116.281062762155,36.39,-119.44,"KAWEAH",TRUE
"1860",135.479592601387,36.39,-119.1,"KAWEAH",TRUE
"1861",124.818883161324,36.39,-119.28,"KAWEAH",TRUE
"1865",147.243955011264,36.4,-119.1,"KAWEAH",TRUE
"1868",123.046802713772,36.4,-119.46,"KAWEAH",TRUE
"1870",119.481537844336,36.41,-119.31,"KAWEAH",TRUE
"1871",118.920863980617,36.41,-119.36,"KAWEAH",TRUE
"1874",117.460796565948,36.42,-119.29,"KAWEAH",TRUE
"1875",112.432299416043,36.43,-119.36,"KAWEAH",TRUE
"1877",126.151380804551,36.43,-119.4,"KAWEAH",TRUE
"1889",130.04798056881,36.47,-119.2,"KAWEAH",TRUE
"1904",125.45348343067,36.49,-119.21,"KAWEAH",TRUE
"2468",115.431682073275,36.26,-119.43,"KAWEAH",TRUE
"2469",133.867630644165,36.27,-119.1,"KAWEAH",TRUE
"2470",120.750114232651,36.27,-119.48,"KAWEAH",TRUE
"2472",139.247986117181,36.33,-119.08,"KAWEAH",TRUE
"2474",122.988163195502,36.36,-119.06,"KAWEAH",TRUE
"2599",108.021960052483,36.11,-119.41,"KAWEAH",TRUE
"2613",101.185455686596,36.13,-119.37,"KAWEAH",TRUE
"2615",98.434228300139,36.14,-119.46,"KAWEAH",TRUE
"2632",107.129927839476,36.18,-119.48,"KAWEAH",TRUE
"2634",95.8411522620341,36.19,-119.37,"KAWEAH",TRUE
"2637",127.653780803835,36.21,-119.12,"KAWEAH",TRUE
"2638",116.249469252053,36.21,-119.3,"KAWEAH",TRUE
"2639",117.027728605365,36.24,-119.13,"KAWEAH",TRUE
"2640",123.665363280472,36.26,-119.29,"KAWEAH",TRUE
"2643",130.849628154709,36.48,-119.17,"KAWEAH",TRUE
"2712",94.5566827724906,36.16,-119.51,"KAWEAH",TRUE
"2738",136.569764289166,36.29,-119.12,"KAWEAH",TRUE
"2849",118.160815172222,36.14,-119.04,"KAWEAH",TRUE
"2889",126.675108186095,36.24,-119.1,"KAWEAH",TRUE
"2897",146.926932228299,36.31,-119.14,"KAWEAH",TRUE
"2905",117.793779655382,36.33,-119.26,"KAWEAH",TRUE
"2906",136.503611885141,36.34,-119.14,"KAWEAH",TRUE
"2913",123.332917982586,36.36,-119.33,"KAWEAH",TRUE
"3101",109.417830808258,36.27,-119.49,"KAWEAH",TRUE
"3120",133.43221774571,36.41,-119.34,"KAWEAH",TRUE
"3121",121.207961268437,36.43,-119.37,"KAWEAH",TRUE
"3401",113.559715063757,36.18,-119.03,"KAWEAH",TRUE
"3413",123.590937666864,36.21,-119.1,"KAWEAH",TRUE
"3416",129.395054127626,36.21,-119.58,"KAWEAH",TRUE
"3417",132.091351158646,36.23,-119.15,"KAWEAH",TRUE
"3420",126.2634570172,36.23,-119.14,"KAWEAH",TRUE
"3422",110.341105931195,36.23,-119.65,"KAWEAH",TRUE
"3423",119.097393454256,36.24,-119.67,"KAWEAH",TRUE
"3433",124.246608866881,36.28,-119.64,"KAWEAH",TRUE
"3446",144.975447691342,36.36,-119.13,"KAWEAH",TRUE
"3451",130.878085154875,36.39,-119.07,"KAWEAH",TRUE
"3457",131.19586167047,36.5,-119.19,"KAWEAH",TRUE
"507",114.071716833553,36.25,-119.89,"WESTSIDE",TRUE
"573",96.2901014131081,36.37,-119.96,"WESTSIDE",TRUE
"712",116.966100856849,36.5,-120.29,"WESTSIDE",TRUE
"755",106.560480068318,36.55,-120.26,"WESTSIDE",TRUE
"1768",135.263067048347,36.14,-119.89,"WESTSIDE",TRUE
"1771",133.19654083075,36.16,-120.14,"WESTSIDE",TRUE
"1777",111.615834079758,36.17,-119.88,"WESTSIDE",TRUE
"1803",121.974001427718,36.26,-119.95,"WESTSIDE",TRUE
"1814",116.380573594313,36.29,-119.9,"WESTSIDE",TRUE
"1841",96.6652943146295,36.36,-119.98,"WESTSIDE",TRUE
"1849",107.138219930052,36.37,-120.04,"WESTSIDE",TRUE
"1851",108.215833931027,36.37,-119.94,"WESTSIDE",TRUE
"1852",108.165711457959,36.37,-119.95,"WESTSIDE",TRUE
"1856",107.563125187334,36.38,-120.03,"WESTSIDE",TRUE
"1863",104.936390157317,36.39,-120.04,"WESTSIDE",TRUE
"1864",98.3499005557417,36.39,-120.05,"WESTSIDE",TRUE
"1873",99.3504875828692,36.42,-120.05,"WESTSIDE",TRUE
"1880",102.680964913424,36.44,-120.13,"WESTSIDE",TRUE
"1881",101.627020302261,36.43,-120.13,"WESTSIDE",TRUE
"1887",114.829458372167,36.46,-120.13,"WESTSIDE",TRUE
"1888",107.973214971675,36.46,-120.23,"WESTSIDE",TRUE
"1893",110.456362687944,36.47,-120.16,"WESTSIDE",TRUE
"1894",117.788326149355,36.47,-120.14,"WESTSIDE",TRUE
"1898",106.157598988214,36.49,-120.22,"WESTSIDE",TRUE
"1899",107.383922542781,36.49,-120.18,"WESTSIDE",TRUE
"1906",103.300678770969,36.5,-120.21,"WESTSIDE",TRUE
"1907",104.776630658419,36.5,-120.19,"WESTSIDE",TRUE
"1909",103.218809663537,36.51,-120.22,"WESTSIDE",TRUE
"1919",91.6338401482415,36.57,-120.33,"WESTSIDE",TRUE
"1920",108.868427289079,36.57,-120.3,"WESTSIDE",TRUE
"1921",106.341186871132,36.57,-120.28,"WESTSIDE",TRUE
"1922",111.027288516741,36.57,-120.31,"WESTSIDE",TRUE
"1923",95.7396573118606,36.57,-120.32,"WESTSIDE",TRUE
"1926",106.678338632956,36.59,-120.29,"WESTSIDE",TRUE
"1927",99.7494029491592,36.59,-120.32,"WESTSIDE",TRUE
"1928",91.7493183251051,36.59,-120.39,"WESTSIDE",TRUE
"1932",90.1981115731762,36.61,-120.39,"WESTSIDE",TRUE
"1933",99.2742829066182,36.6,-120.32,"WESTSIDE",TRUE
"1934",91.4219831799092,36.6,-120.41,"WESTSIDE",TRUE
"1935",107.895799769857,36.61,-120.32,"WESTSIDE",TRUE
"1938",103.233531666978,36.62,-120.34,"WESTSIDE",TRUE
"1942",97.2315916747568,36.63,-120.36,"WESTSIDE",TRUE
"1943",99.5650527941422,36.63,-120.38,"WESTSIDE",TRUE
"1944",100.702016831231,36.64,-120.38,"WESTSIDE",TRUE
"1945",76.7294594381758,36.64,-120.46,"WESTSIDE",TRUE
"1946",95.5877586966171,36.65,-120.35,"WESTSIDE",TRUE
"1947",95.3268945223525,36.65,-120.36,"WESTSIDE",TRUE
"1951",84.4963412786042,36.65,-120.45,"WESTSIDE",TRUE
"1953",82.2556075487835,36.66,-120.42,"WESTSIDE",TRUE
"1954",90.6429724939055,36.66,-120.41,"WESTSIDE",TRUE
"1965",81.5421618822728,36.72,-120.42,"WESTSIDE",TRUE
"1966",83.2028704086081,36.72,-120.43,"WESTSIDE",TRUE
"1971",82.3088668211811,36.76,-120.46,"WESTSIDE",TRUE
"1975",86.5968256774489,36.77,-120.45,"WESTSIDE",TRUE
"1976",92.6732693958628,36.77,-120.46,"WESTSIDE",TRUE
"1985",69.9001907880834,36.81,-120.58,"WESTSIDE",TRUE
"1993",73.7972949069324,36.84,-120.54,"WESTSIDE",TRUE
"2471",111.907916740382,36.31,-120.01,"WESTSIDE",TRUE
"2473",114.515483373614,36.35,-120.26,"WESTSIDE",TRUE
"2475",116.306311584776,36.38,-120.17,"WESTSIDE",TRUE
"2477",114.292664064327,36.42,-120.08,"WESTSIDE",TRUE
"2478",102.172276577758,36.43,-120.19,"WESTSIDE",TRUE
"2481",97.2004463843242,36.49,-120.23,"WESTSIDE",TRUE
"2482",89.6679261754232,36.52,-120.18,"WESTSIDE",TRUE
"2483",117.329576260697,36.52,-120.15,"WESTSIDE",TRUE
"2484",109.964977305184,36.52,-120.13,"WESTSIDE",TRUE
"2485",115.744236205648,36.52,-120.22,"WESTSIDE",TRUE
"2487",89.4513962259854,36.69,-120.37,"WESTSIDE",TRUE
"2488",90.6266845993244,36.69,-120.36,"WESTSIDE",TRUE
"2489",91.8991895479483,36.69,-120.44,"WESTSIDE",TRUE
"2596",146.264845144954,36.1,-120.21,"WESTSIDE",TRUE
"2601",143.408420577944,36.11,-120.2,"WESTSIDE",TRUE
"2619",142.62279523348,36.15,-120.26,"WESTSIDE",TRUE
"2624",140.150351850683,36.16,-120.28,"WESTSIDE",TRUE
"2710",137.199642403675,36.14,-120.18,"WESTSIDE",TRUE
"2713",147.995130414492,36.17,-120.09,"WESTSIDE",TRUE
"2714",135.60983501605,36.18,-120.1,"WESTSIDE",TRUE
"2715",134.52169525622,36.18,-120.14,"WESTSIDE",TRUE
"2716",138.684467667645,36.19,-120.12,"WESTSIDE",TRUE
"2717",127.54226896207,36.2,-120.21,"WESTSIDE",TRUE
"2718",121.924726130795,36.2,-120.05,"WESTSIDE",TRUE
"2719",119.632787712809,36.21,-120.01,"WESTSIDE",TRUE
"2720",135.073762343684,36.21,-120.04,"WESTSIDE",TRUE
"2721",124.835236149441,36.21,-119.96,"WESTSIDE",TRUE
"2722",114.511536698348,36.23,-119.95,"WESTSIDE",TRUE
"2723",115.393221167926,36.23,-119.93,"WESTSIDE",TRUE
"2724",111.074530498527,36.23,-119.92,"WESTSIDE",TRUE
"2725",130.414071943952,36.24,-120.2,"WESTSIDE",TRUE
"2726",129.451807157078,36.24,-119.94,"WESTSIDE",TRUE
"2727",126.317694867389,36.24,-119.96,"WESTSIDE",TRUE
"2728",119.234178485067,36.25,-119.96,"WESTSIDE",TRUE
"2729",113.545734001709,36.25,-119.9,"WESTSIDE",TRUE
"2730",127.228121247685,36.25,-120.18,"WESTSIDE",TRUE
"2731",117.309767328198,36.25,-119.92,"WESTSIDE",TRUE
"2732",120.24071102739,36.27,-119.93,"WESTSIDE",TRUE
"2733",133.7515618701,36.27,-119.9,"WESTSIDE",TRUE
"2734",112.778089310558,36.28,-119.9,"WESTSIDE",TRUE
"2735",114.205180338947,36.28,-119.91,"WESTSIDE",TRUE
