"","X4","X1.1","X2.1","name","optional"
"818",85.8868664995657,36.62,-119.36,"KINGS",TRUE
"819",88.3958843831762,36.62,-119.41,"KINGS",TRUE
"820",91.5046680760675,36.62,-119.9,"KINGS",TRUE
"821",101.117897018123,36.62,-119.43,"KINGS",TRUE
"822",98.8654888885164,36.62,-119.37,"KINGS",TRUE
"823",79.9384376582506,36.62,-119.91,"KINGS",TRUE
"824",104.05370259524,36.63,-119.99,"KINGS",TRUE
"825",90.3166939974799,36.63,-119.28,"KINGS",TRUE
"826",84.142213610562,36.63,-119.36,"KINGS",TRUE
"827",88.1580902798555,36.63,-119.94,"KINGS",TRUE
"828",93.9631806644298,36.63,-119.41,"KINGS",TRUE
"829",93.9366662652697,36.63,-119.5,"KINGS",TRUE
"830",98.0584167991632,36.63,-119.54,"KINGS",TRUE
"831",105.339960845878,36.63,-119.57,"KINGS",TRUE
"832",99.0516625321308,36.63,-119.65,"KINGS",TRUE
"833",92.3194641407921,36.63,-119.79,"KINGS",TRUE
"834",86.5131495029183,36.63,-119.86,"KINGS",TRUE
"835",89.5141529692244,36.63,-119.4,"KINGS",TRUE
"836",86.7794318871069,36.64,-119.97,"KINGS",TRUE
"837",97.8388769766847,36.64,-119.41,"KINGS",TRUE
"838",99.8921829921955,36.65,-119.96,"KINGS",TRUE
"839",93.3682957689422,36.65,-119.97,"KINGS",TRUE
"840",88.5788710288126,36.65,-119.41,"KINGS",TRUE
"841",91.6910096233096,36.65,-119.43,"KINGS",TRUE
"842",88.2684241879441,36.66,-119.83,"KINGS",TRUE
"843",89.5009849729487,36.66,-119.38,"KINGS",TRUE
"844",85.1199607336949,36.66,-119.39,"KINGS",TRUE
"845",93.1538761561029,36.66,-119.68,"KINGS",TRUE
"846",84.5252518130692,36.66,-119.95,"KINGS",TRUE
"847",89.176904829777,36.66,-119.42,"KINGS",TRUE
"848",94.9745048132463,36.66,-119.57,"KINGS",TRUE
"849",90.5499613087867,36.66,-119.61,"KINGS",TRUE
"850",96.2457868226327,36.66,-119.65,"KINGS",TRUE
"851",95.8589499317321,36.66,-119.73,"KINGS",TRUE
"852",90.2519160972759,36.66,-119.4,"KINGS",TRUE
"853",88.2807393877806,36.68,-119.46,"KINGS",TRUE
"854",88.9581818319382,36.68,-119.43,"KINGS",TRUE
"856",92.3054180858124,36.69,-119.54,"KINGS",TRUE
"857",92.6482038008272,36.69,-119.57,"KINGS",TRUE
"858",93.8160563901093,36.69,-119.61,"KINGS",TRUE
"859",91.6252650892103,36.69,-119.65,"KINGS",TRUE
"860",106.225943349565,36.69,-119.67,"KINGS",TRUE
"861",92.2873048306175,36.71,-120.12,"KINGS",TRUE
"862",84.6918408979374,36.71,-119.45,"KINGS",TRUE
"863",92.9004605640998,36.71,-120.04,"KINGS",TRUE
"864",94.6707229459088,36.72,-119.93,"KINGS",TRUE
"865",97.0520971497268,36.72,-119.54,"KINGS",TRUE
"866",100.724045091511,36.73,-120.24,"KINGS",TRUE
"867",89.4738373948998,36.73,-119.87,"KINGS",TRUE
"868",100.50537883109,36.73,-120,"KINGS",TRUE
"869",78.9086651799775,36.73,-119.99,"KINGS",TRUE
"870",87.2580840187108,36.74,-119.89,"KINGS",TRUE
"871",92.135688125529,36.74,-120.05,"KINGS",TRUE
"872",98.8251968703433,36.74,-120.25,"KINGS",TRUE
"873",91.8006105197674,36.75,-120.23,"KINGS",TRUE
"874",84.8838779640113,36.75,-120.08,"KINGS",TRUE
"875",96.2003808325423,36.75,-120.11,"KINGS",TRUE
"876",96.9395827970285,36.75,-120.25,"KINGS",TRUE
"877",92.7206485937839,36.75,-120.26,"KINGS",TRUE
"878",90.2997396161129,36.75,-120.27,"KINGS",TRUE
"879",91.8483209876848,36.75,-120.24,"KINGS",TRUE
"880",93.9577368084466,36.75,-119.94,"KINGS",TRUE
"881",85.2931931652915,36.75,-120.17,"KINGS",TRUE
"882",98.2126735526669,36.75,-119.56,"KINGS",TRUE
"883",105.06146940931,36.75,-119.62,"KINGS",TRUE
"884",90.5409877643484,36.75,-119.55,"KINGS",TRUE
"885",93.9611188282246,36.76,-120.22,"KINGS",TRUE
"886",99.47597265393,36.76,-120.09,"KINGS",TRUE
"887",101.434540653278,36.76,-120.19,"KINGS",TRUE
"888",100.036846539482,36.76,-120.21,"KINGS",TRUE
"889",97.8592166341985,36.76,-120.25,"KINGS",TRUE
"890",97.6767221084664,36.76,-119.64,"KINGS",TRUE
"891",100.823084647483,36.76,-120.23,"KINGS",TRUE
"893",91.4634853888346,36.76,-120.13,"KINGS",TRUE
"894",92.7818460781222,36.76,-120.26,"KINGS",TRUE
"895",94.1032499061172,36.77,-119.57,"KINGS",TRUE
"896",100.734114718692,36.77,-119.64,"KINGS",TRUE
"897",86.5974246914625,36.77,-119.96,"KINGS",TRUE
"898",91.5015770891108,36.77,-120.26,"KINGS",TRUE
"899",91.6562714447781,36.77,-120.1,"KINGS",TRUE
"900",105.201077295712,36.77,-119.68,"KINGS",TRUE
"901",97.1854350658739,36.77,-119.61,"KINGS",TRUE
"902",98.244721904954,36.77,-120.27,"KINGS",TRUE
"904",92.2775379465035,36.77,-120.19,"KINGS",TRUE
"905",97.333147196252,36.77,-120.2,"KINGS",TRUE
"906",89.1801486704563,36.77,-120.21,"KINGS",TRUE
"907",94.9186055018536,36.77,-120.23,"KINGS",TRUE
"909",96.8307269249704,36.77,-120.25,"KINGS",TRUE
"910",90.305171933337,36.77,-120.12,"KINGS",TRUE
"912",83.159581115328,36.78,-119.92,"KINGS",TRUE
"913",92.1020367023221,36.78,-119.58,"KINGS",TRUE
"914",86.8637577060093,36.78,-119.93,"KINGS",TRUE
"915",94.0210218098254,36.78,-120.22,"KINGS",TRUE
"916",89.0994093323169,36.78,-120.2,"KINGS",TRUE
"917",106.549279113038,36.78,-120.21,"KINGS",TRUE
"918",107.566036328855,36.78,-119.55,"KINGS",TRUE
"919",100.492198471399,36.78,-119.56,"KINGS",TRUE
"926",95.0689957434984,36.79,-120.16,"KINGS",TRUE
"927",82.5186595930993,36.79,-120.06,"KINGS",TRUE
"928",95.9246682756702,36.79,-119.59,"KINGS",TRUE
"929",97.672196979581,36.79,-119.63,"KINGS",TRUE
"930",84.9619735225018,36.79,-120.15,"KINGS",TRUE
"931",102.036838170666,36.8,-119.65,"KINGS",TRUE
"932",101.199040306315,36.8,-120.14,"KINGS",TRUE
"933",86.7425212154392,36.8,-120.15,"KINGS",TRUE
"935",91.091918243009,36.8,-119.61,"KINGS",TRUE
"936",90.8602661083472,36.8,-120.13,"KINGS",TRUE
"937",99.4897050700162,36.81,-120.12,"KINGS",TRUE
"939",91.1513962589221,36.81,-119.97,"KINGS",TRUE
"940",102.819559833695,36.81,-119.65,"KINGS",TRUE
"941",89.0039344944801,36.81,-119.61,"KINGS",TRUE
"942",99.4838461648894,36.82,-119.65,"KINGS",TRUE
"943",98.9610667718248,36.83,-119.66,"KINGS",TRUE
"951",95.4704149710234,36.84,-119.65,"KINGS",TRUE
"952",94.9831763869302,36.84,-119.63,"KINGS",TRUE
"953",98.3151801714066,36.85,-119.62,"KINGS",TRUE
"955",94.8908048015537,36.85,-119.65,"KINGS",TRUE
"956",94.9241138019865,36.85,-119.7,"KINGS",TRUE
"957",88.8108535639098,36.86,-119.7,"KINGS",TRUE
"960",92.6775221011847,36.87,-119.71,"KINGS",TRUE
"967",92.2969266937455,36.89,-119.71,"KINGS",TRUE
"1832",99.068093050589,36.34,-119.88,"KINGS",TRUE
"1847",94.5048946178277,36.37,-119.83,"KINGS",TRUE
"1857",90.0177201170038,36.38,-119.9,"KINGS",TRUE
"1866",93.9644893815353,36.4,-119.81,"KINGS",TRUE
"1876",94.2391172790959,36.43,-119.8,"KINGS",TRUE
"1878",88.0468526580941,36.44,-119.72,"KINGS",TRUE
"1879",85.2991789270727,36.44,-119.41,"KINGS",TRUE
"1882",95.2576423764684,36.44,-119.98,"KINGS",TRUE
"1883",90.1035206240261,36.44,-120.05,"KINGS",TRUE
"1884",95.3069862019645,36.45,-120.07,"KINGS",TRUE
"1885",92.6660694267086,36.45,-119.5,"KINGS",TRUE
"1886",78.2838544645997,36.45,-119.72,"KINGS",TRUE
"1890",98.3504711530866,36.47,-119.8,"KINGS",TRUE
"1891",79.0389703823251,36.47,-119.29,"KINGS",TRUE
"1892",100.555513945433,36.47,-120.1,"KINGS",TRUE
"1895",90.5551377326161,36.48,-119.85,"KINGS",TRUE
"1896",106.658134239348,36.47,-120.12,"KINGS",TRUE
"1897",92.0384148015159,36.49,-119.8,"KINGS",TRUE
"1900",84.2627487372923,36.49,-119.43,"KINGS",TRUE
"1901",87.9226101195797,36.49,-119.5,"KINGS",TRUE
"1902",88.5800657744917,36.49,-120.02,"KINGS",TRUE
"1903",90.0502581906966,36.49,-119.78,"KINGS",TRUE
"1905",94.0537328560611,36.5,-120.11,"KINGS",TRUE
"1908",82.7327053084064,36.51,-119.36,"KINGS",TRUE
"1910",93.4666960867803,36.51,-119.92,"KINGS",TRUE
"1911",85.8036421417185,36.52,-119.27,"KINGS",TRUE
"1912",95.4441002308111,36.53,-120.09,"KINGS",TRUE
"1913",93.975800696151,36.54,-120,"KINGS",TRUE
"1914",86.5618617631714,36.55,-119.3,"KINGS",TRUE
"1915",93.0819272956741,36.55,-119.54,"KINGS",TRUE
"1916",96.5641139619884,36.56,-119.34,"KINGS",TRUE
"1917",94.909061343951,36.57,-120.14,"KINGS",TRUE
"1918",80.3888915798975,36.57,-119.26,"KINGS",TRUE
"1924",99.3857122640787,36.58,-120.09,"KINGS",TRUE
"1925",85.2368331244532,36.58,-120.23,"KINGS",TRUE
"1929",82.6996210093613,36.59,-119.95,"KINGS",TRUE
"1930",87.083361180063,36.6,-119.29,"KINGS",TRUE
"1931",89.0179172417095,36.6,-119.41,"KINGS",TRUE
"1936",87.7418025054786,36.61,-119.95,"KINGS",TRUE
"1937",103.880163535973,36.62,-120.14,"KINGS",TRUE
"1939",87.5855913350346,36.63,-119.38,"KINGS",TRUE
"1940",91.2244560782613,36.63,-119.97,"KINGS",TRUE
"1941",89.9973820717229,36.63,-120.06,"KINGS",TRUE
"1948",85.9507046615871,36.65,-119.46,"KINGS",TRUE
"1949",100.114350170629,36.65,-120.1,"KINGS",TRUE
"1950",92.9606489342076,36.65,-120.18,"KINGS",TRUE
"1952",98.2043184861024,36.66,-120.02,"KINGS",TRUE
"1955",99.8672506601027,36.67,-120.08,"KINGS",TRUE
"1956",92.8412300384807,36.68,-119.36,"KINGS",TRUE
"1957",94.9415695298258,36.68,-119.93,"KINGS",TRUE
"1958",87.2333176487901,36.69,-120.2,"KINGS",TRUE
"1959",88.8153867097687,36.69,-119.72,"KINGS",TRUE
"1960",90.6966052083071,36.71,-119.83,"KINGS",TRUE
"1961",90.597261726393,36.71,-120.15,"KINGS",TRUE
"1963",86.7251505706183,36.72,-120.1,"KINGS",TRUE
"1964",95.2629655357765,36.72,-120.21,"KINGS",TRUE
"1967",94.6209241369807,36.75,-119.58,"KINGS",TRUE
"1968",90.6253365622416,36.76,-119.67,"KINGS",TRUE
"1969",100.3063591597,36.76,-119.63,"KINGS",TRUE
"1970",94.1392002504725,36.76,-119.47,"KINGS",TRUE
"1972",102.205055154969,36.76,-119.6,"KINGS",TRUE
"1973",97.9015774008294,36.77,-120.02,"KINGS",TRUE
"1974",102.8302814045,36.77,-120.11,"KINGS",TRUE
"1977",93.275226826113,36.78,-120.07,"KINGS",TRUE
"1978",87.5166802934113,36.78,-119.57,"KINGS",TRUE
"1980",108.111873752705,36.78,-119.65,"KINGS",TRUE
"1981",91.9687489014655,36.79,-119.88,"KINGS",TRUE
"1982",92.1484833140766,36.8,-119.56,"KINGS",TRUE
"1983",96.334061755886,36.81,-119.54,"KINGS",TRUE
"1984",94.8734906498125,36.81,-120.03,"KINGS",TRUE
"1992",95.1114870932523,36.84,-119.59,"KINGS",TRUE
"1994",87.6523275752864,36.84,-119.84,"KINGS",TRUE
"1997",97.2011372787552,36.84,-119.73,"KINGS",TRUE
"2000",96.4178450334924,36.85,-119.66,"KINGS",TRUE
"2006",92.2466458336231,36.85,-119.9,"KINGS",TRUE
"2014",92.962134084641,36.87,-119.72,"KINGS",TRUE
"2479",93.2217591348434,36.46,-120.04,"KINGS",TRUE
"2480",99.2271596157562,36.47,-119.9,"KINGS",TRUE
"2486",94.8372708353936,36.57,-120.05,"KINGS",TRUE
"2490",101.131097424675,36.82,-119.59,"KINGS",TRUE
"2641",90.595658461263,36.41,-119.52,"KINGS",TRUE
"2739",89.9784756001113,36.3,-119.89,"KINGS",TRUE
"2753",93.9853127222765,36.43,-119.3,"KINGS",TRUE
"2760",94.9546622908962,36.47,-120.11,"KINGS",TRUE
"2774",85.6278079319536,36.56,-119.91,"KINGS",TRUE
"2777",92.1126658731152,36.6,-119.91,"KINGS",TRUE
"2922",90.5430817156607,36.39,-120.01,"KINGS",TRUE
"2923",91.4976401188609,36.39,-119.94,"KINGS",TRUE
"2928",86.2629323751819,36.49,-120.06,"KINGS",TRUE
"2937",92.1321905400602,36.53,-120.07,"KINGS",TRUE
"2945",94.0582863655372,36.55,-120.06,"KINGS",TRUE
"2947",87.6620227003219,36.57,-120.08,"KINGS",TRUE
"2952",89.1063893648169,36.6,-120.01,"KINGS",TRUE
"2958",93.0378260372508,36.7,-120.2,"KINGS",TRUE
"2959",96.7975799930925,36.71,-120.14,"KINGS",TRUE
"2960",97.5698471380263,36.71,-120.08,"KINGS",TRUE
"2962",91.9405182721776,36.73,-120.08,"KINGS",TRUE
"2963",104.755971404172,36.73,-120.27,"KINGS",TRUE
"2964",96.5864571786069,36.74,-120.23,"KINGS",TRUE
"2965",90.3850164199266,36.74,-120.27,"KINGS",TRUE
"2966",93.2259636042579,36.74,-120.21,"KINGS",TRUE
"2967",95.4983336338071,36.75,-120.22,"KINGS",TRUE
"2968",89.0717636314666,36.75,-120.2,"KINGS",TRUE
"2969",90.0204833142876,36.76,-120.2,"KINGS",TRUE
"2971",93.6167817029869,36.76,-120.01,"KINGS",TRUE
"2973",92.9071252674078,36.76,-120.29,"KINGS",TRUE
"2976",88.722574275483,36.78,-119.97,"KINGS",TRUE
"2978",89.3286478217043,36.78,-120.02,"KINGS",TRUE
"2979",92.2628834936494,36.78,-120.1,"KINGS",TRUE
"2980",82.0054693322694,36.79,-120,"KINGS",TRUE
"2981",101.839060830271,36.79,-120.03,"KINGS",TRUE
"2982",90.0152499828101,36.8,-119.95,"KINGS",TRUE
"2983",87.3486006193874,36.8,-119.91,"KINGS",TRUE
"2984",107.51174844313,36.8,-119.99,"KINGS",TRUE
"2985",84.1431700092109,36.8,-119.97,"KINGS",TRUE
"2986",99.4364370537004,36.81,-119.52,"KINGS",TRUE
"2987",94.3578966455999,36.81,-120.09,"KINGS",TRUE
"2988",94.2459803783022,36.81,-120.04,"KINGS",TRUE
"2989",100.017921463525,36.81,-120,"KINGS",TRUE
"2990",93.8727673422183,36.82,-120.05,"KINGS",TRUE
"2991",91.8784785835269,36.82,-120.02,"KINGS",TRUE
"2995",89.0756607542176,36.83,-119.95,"KINGS",TRUE
"2998",96.4529213823706,36.85,-119.86,"KINGS",TRUE
"2999",100.518358791824,36.86,-119.58,"KINGS",TRUE
"3000",94.7491752316471,36.87,-119.62,"KINGS",TRUE
"3001",97.4970899188377,36.87,-119.7,"KINGS",TRUE
"3002",99.2771513945471,36.88,-119.58,"KINGS",TRUE
"3007",81.2534964493796,36.91,-119.75,"KINGS",TRUE
"3008",91.9193842746324,36.92,-119.74,"KINGS",TRUE
"3130",95.1242007585965,36.49,-120.09,"KINGS",TRUE
"3131",85.499822551337,36.49,-119.89,"KINGS",TRUE
"3144",95.8473797488138,36.72,-120.15,"KINGS",TRUE
"3145",84.687153725371,36.75,-120.15,"KINGS",TRUE
"3155",92.1300045719215,36.82,-119.55,"KINGS",TRUE
"3158",89.2728655734301,36.86,-119.56,"KINGS",TRUE
"3183",91.7503358966575,36.92,-119.73,"KINGS",TRUE
"3297",94.7957766799142,36.87,-119.6,"KINGS",TRUE
"3453",96.2125866167162,36.4,-119.88,"KINGS",TRUE
"3455",94.1855262929287,36.48,-119.82,"KINGS",TRUE
"3456",91.308740507023,36.49,-119.75,"KINGS",TRUE
"3477",93.5884185736539,36.84,-119.56,"KINGS",TRUE
"981",87.6996012979137,36.95,-120.39,"CHOWCHILLA",TRUE
"992",98.1227791585167,36.97,-120.38,"CHOWCHILLA",TRUE
"997",92.3645184095481,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",83.5336596452838,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",90.4114800030723,37,-120.34,"CHOWCHILLA",TRUE
"1003",89.9442870824327,37,-120.5,"CHOWCHILLA",TRUE
"1014",84.2478156252981,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",94.3792190015591,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",97.1852675166627,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",93.4268519451255,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",84.7781760942346,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",90.7442031406452,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",95.7262556147762,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",83.9671357531296,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",94.7343840569941,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",91.2005607719383,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",97.6504931114578,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",91.7948495173623,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",89.9440122844569,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",81.036346270013,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",97.4988460760151,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",92.1274316645809,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",76.3350443275559,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",95.1090255334417,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",99.8852279008078,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",107.396284534661,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",86.6553324572704,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",84.0062226578143,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",92.96132569216,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",84.6073038399252,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",94.5224349236439,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",84.100166201902,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",85.6392422726979,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",94.1658649633808,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",85.6992012401629,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",93.0876815537756,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",85.0672367532469,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",91.1567357111741,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",90.3905990425583,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",86.563466983473,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",86.4379546060184,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",96.2942340528449,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",103.749459984221,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",92.957273615718,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",92.9633229480352,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",89.6697053663782,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",87.0490577790409,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",103.048793677952,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",83.7427023247571,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",87.6189333091583,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",81.9044020640667,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",83.6628128547272,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",92.0104879263133,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",92.0855662258594,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",97.0375604106101,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",85.5318566060286,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",94.8913019354787,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",95.892889232939,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",90.2625070088638,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",89.6531565973582,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",87.5694699968272,37,-120.43,"CHOWCHILLA",TRUE
"2090",86.0091172340213,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",101.258604838976,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",90.8734101636752,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",89.3506239382994,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",102.156075250291,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",90.2547744110995,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",100.206193506615,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",89.8313371115899,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",88.9104761780814,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",95.8656516558405,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",104.270542529373,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",85.4450871321371,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",93.4669370788578,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",93.4707661444973,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",98.1541678900689,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",98.2454309084943,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",88.3954363606476,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",81.3965032658473,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",92.317317834186,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",89.2069802849515,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",84.2140542517939,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",91.5239315162006,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",92.4565763456421,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",98.8481958838605,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",94.0164671766574,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",86.1144524726559,37,-120.46,"CHOWCHILLA",TRUE
"3202",92.5264590394735,37,-120.39,"CHOWCHILLA",TRUE
"3203",84.8747735740947,37,-120.44,"CHOWCHILLA",TRUE
"3205",95.6804895207159,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",81.0424439972041,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",95.9264541520232,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",88.274196548731,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",97.8864518264882,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",86.7563459405774,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",84.573525179351,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",96.5747917950979,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",92.0575759352072,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",84.7566737163953,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",99.8588614574194,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",93.0733980235053,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",84.1529525110854,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",91.9608516754718,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",82.5104405773064,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",93.9745719951468,37.09,-120.35,"CHOWCHILLA",TRUE
"945",87.1508764205648,36.83,-120.05,"MADERA",TRUE
"946",95.7916419701749,36.83,-120.04,"MADERA",TRUE
"947",85.3237237924956,36.83,-120.1,"MADERA",TRUE
"948",83.0048348165734,36.83,-120.01,"MADERA",TRUE
"949",100.086743295069,36.84,-120.25,"MADERA",TRUE
"958",90.3254533746799,36.87,-120.36,"MADERA",TRUE
"959",85.578017926995,36.87,-120.26,"MADERA",TRUE
"961",83.0887636847912,36.87,-120.01,"MADERA",TRUE
"962",99.8588127906341,36.87,-120,"MADERA",TRUE
"963",82.3275426289676,36.88,-119.9,"MADERA",TRUE
"964",92.9406987579496,36.88,-119.91,"MADERA",TRUE
"965",84.8636773406883,36.88,-120.22,"MADERA",TRUE
"966",87.5577276349899,36.88,-120.27,"MADERA",TRUE
"968",100.723475700617,36.89,-120.06,"MADERA",TRUE
"969",95.5762039360795,36.89,-120.11,"MADERA",TRUE
"970",99.7366264663844,36.9,-119.96,"MADERA",TRUE
"971",87.3945328588987,36.9,-120.27,"MADERA",TRUE
"972",99.5838503375338,36.9,-120.01,"MADERA",TRUE
"973",91.8901815351321,36.9,-120.29,"MADERA",TRUE
"974",86.2553424199062,36.91,-120.28,"MADERA",TRUE
"975",94.1858264211996,36.92,-120.15,"MADERA",TRUE
"976",91.3104335388199,36.93,-120.17,"MADERA",TRUE
"977",86.3391019367161,36.93,-120.36,"MADERA",TRUE
"978",84.4022636674114,36.93,-120.18,"MADERA",TRUE
"979",81.122563961643,36.93,-120.11,"MADERA",TRUE
"980",98.2949899218971,36.93,-120.22,"MADERA",TRUE
"983",81.9947768985122,36.95,-120.11,"MADERA",TRUE
"986",77.6141181410723,36.96,-120.21,"MADERA",TRUE
"987",89.1909790966824,36.96,-120.18,"MADERA",TRUE
"993",93.4155948715644,36.97,-120.18,"MADERA",TRUE
"996",85.5456359766486,36.98,-120.25,"MADERA",TRUE
"999",96.9750017729569,36.99,-120.31,"MADERA",TRUE
"1009",103.474006816536,37,-120.27,"MADERA",TRUE
"1011",84.7895989233182,37.01,-120.21,"MADERA",TRUE
"1012",87.7955101003411,37.01,-120.16,"MADERA",TRUE
"1013",93.3378013064242,37.01,-120.2,"MADERA",TRUE
"1019",94.1759503877791,37.02,-120.2,"MADERA",TRUE
"1024",81.5885238663494,37.03,-119.99,"MADERA",TRUE
"1025",87.8594448991144,37.03,-120.09,"MADERA",TRUE
"1035",99.7455306820726,37.04,-120.18,"MADERA",TRUE
"1037",76.9030522197353,37.04,-120.15,"MADERA",TRUE
"1056",101.164969811259,37.05,-120.11,"MADERA",TRUE
"1064",84.56392938482,37.06,-120.19,"MADERA",TRUE
"1078",86.7227100050967,37.08,-120.17,"MADERA",TRUE
"1093",81.6458295713661,37.09,-120.1,"MADERA",TRUE
"1986",89.8199963924382,36.81,-120.15,"MADERA",TRUE
"1987",101.15484837748,36.81,-120.16,"MADERA",TRUE
"1989",99.4029438149189,36.82,-120.14,"MADERA",TRUE
"1990",109.090196977321,36.83,-120.12,"MADERA",TRUE
"1995",97.6832939995475,36.84,-120.06,"MADERA",TRUE
"1999",103.949849201814,36.84,-120.13,"MADERA",TRUE
"2001",97.9592721572863,36.85,-119.97,"MADERA",TRUE
"2002",84.9794155337937,36.85,-120.16,"MADERA",TRUE
"2003",89.5721216380689,36.85,-120.09,"MADERA",TRUE
"2004",89.8227807090244,36.85,-120.15,"MADERA",TRUE
"2005",97.1784957207825,36.85,-120.18,"MADERA",TRUE
"2007",89.983798082612,36.86,-119.98,"MADERA",TRUE
"2009",96.0533364508641,36.86,-119.91,"MADERA",TRUE
"2010",100.533810226454,36.86,-120.08,"MADERA",TRUE
"2011",89.7720869935294,36.87,-120.08,"MADERA",TRUE
"2012",94.9767108662053,36.87,-119.9,"MADERA",TRUE
