"","X9","X1.1","X2.1","name","optional"
"811",110.222563522098,36.6,-119.72,"KINGS",TRUE
"812",61.5812536254788,36.6,-119.86,"KINGS",TRUE
"813",127.791452195097,36.61,-119.68,"KINGS",TRUE
"814",88.8523944327412,36.61,-119.83,"KINGS",TRUE
"815",55.8513293511244,36.61,-119.88,"KINGS",TRUE
"816",142.071499128903,36.62,-119.46,"KINGS",TRUE
"817",115.359141845067,36.62,-119.33,"KINGS",TRUE
"818",137.373907417953,36.62,-119.36,"KINGS",TRUE
"819",130.968127773361,36.62,-119.41,"KINGS",TRUE
"820",58.3093213886116,36.62,-119.9,"KINGS",TRUE
"821",132.092510043497,36.62,-119.43,"KINGS",TRUE
"822",121.670473541943,36.62,-119.37,"KINGS",TRUE
"823",58.7172801565155,36.62,-119.91,"KINGS",TRUE
"824",38.0067844367562,36.63,-119.99,"KINGS",TRUE
"825",126.609952982047,36.63,-119.28,"KINGS",TRUE
"826",127.257621294971,36.63,-119.36,"KINGS",TRUE
"827",43.8411057509424,36.63,-119.94,"KINGS",TRUE
"828",121.180091047091,36.63,-119.41,"KINGS",TRUE
"829",143.740795382015,36.63,-119.5,"KINGS",TRUE
"830",146.653663009909,36.63,-119.54,"KINGS",TRUE
"831",148.944190258542,36.63,-119.57,"KINGS",TRUE
"832",145.477334535957,36.63,-119.65,"KINGS",TRUE
"833",91.0308547945753,36.63,-119.79,"KINGS",TRUE
"834",76.2316278764194,36.63,-119.86,"KINGS",TRUE
"835",132.551923311405,36.63,-119.4,"KINGS",TRUE
"836",34.1788926021058,36.64,-119.97,"KINGS",TRUE
"837",138.210701147282,36.64,-119.41,"KINGS",TRUE
"838",40.9402842249351,36.65,-119.96,"KINGS",TRUE
"839",41.5672144173555,36.65,-119.97,"KINGS",TRUE
"840",133.016338785438,36.65,-119.41,"KINGS",TRUE
"841",145.071495119776,36.65,-119.43,"KINGS",TRUE
"842",82.6898828824299,36.66,-119.83,"KINGS",TRUE
"843",136.139484962525,36.66,-119.38,"KINGS",TRUE
"844",128.39790211465,36.66,-119.39,"KINGS",TRUE
"845",150.94200436252,36.66,-119.68,"KINGS",TRUE
"846",38.8342782919576,36.66,-119.95,"KINGS",TRUE
"847",136.187203032571,36.66,-119.42,"KINGS",TRUE
"848",158.826263938525,36.66,-119.57,"KINGS",TRUE
"849",165.778828153796,36.66,-119.61,"KINGS",TRUE
"850",156.157547316951,36.66,-119.65,"KINGS",TRUE
"851",131.40696031859,36.66,-119.73,"KINGS",TRUE
"852",124.759173207516,36.66,-119.4,"KINGS",TRUE
"853",144.616982084959,36.68,-119.46,"KINGS",TRUE
"854",138.770714930876,36.68,-119.43,"KINGS",TRUE
"856",161.650741608213,36.69,-119.54,"KINGS",TRUE
"857",164.968469791764,36.69,-119.57,"KINGS",TRUE
"858",154.128265192366,36.69,-119.61,"KINGS",TRUE
"859",161.312702526598,36.69,-119.65,"KINGS",TRUE
"860",154.546482183477,36.69,-119.67,"KINGS",TRUE
"861",53.1705417728383,36.71,-120.12,"KINGS",TRUE
"862",142.243650938961,36.71,-119.45,"KINGS",TRUE
"863",40.4931317225298,36.71,-120.04,"KINGS",TRUE
"864",55.4632877766192,36.72,-119.93,"KINGS",TRUE
"865",166.90480693543,36.72,-119.54,"KINGS",TRUE
"866",42.4346235464889,36.73,-120.24,"KINGS",TRUE
"867",74.8674968544239,36.73,-119.87,"KINGS",TRUE
"868",43.9633266883269,36.73,-120,"KINGS",TRUE
"869",50.0520094994084,36.73,-119.99,"KINGS",TRUE
"870",73.8066358739209,36.74,-119.89,"KINGS",TRUE
"871",35.9875344386795,36.74,-120.05,"KINGS",TRUE
"872",46.5157499047587,36.74,-120.25,"KINGS",TRUE
"873",40.4696990265418,36.75,-120.23,"KINGS",TRUE
"874",48.6205268643193,36.75,-120.08,"KINGS",TRUE
"875",40.7474613098233,36.75,-120.11,"KINGS",TRUE
"876",44.9001023154872,36.75,-120.25,"KINGS",TRUE
"877",49.0059648774544,36.75,-120.26,"KINGS",TRUE
"878",42.1845503062152,36.75,-120.27,"KINGS",TRUE
"879",47.8574220707126,36.75,-120.24,"KINGS",TRUE
"880",57.1387865717571,36.75,-119.94,"KINGS",TRUE
"881",34.6227523267431,36.75,-120.17,"KINGS",TRUE
"882",176.520653969036,36.75,-119.56,"KINGS",TRUE
"883",157.403048260466,36.75,-119.62,"KINGS",TRUE
"884",182.739338154046,36.75,-119.55,"KINGS",TRUE
"885",38.7715072103483,36.76,-120.22,"KINGS",TRUE
"886",39.3822607371635,36.76,-120.09,"KINGS",TRUE
"887",39.277893468062,36.76,-120.19,"KINGS",TRUE
"888",42.732417000083,36.76,-120.21,"KINGS",TRUE
"889",42.195478789912,36.76,-120.25,"KINGS",TRUE
"890",175.916404285389,36.76,-119.64,"KINGS",TRUE
"891",36.9605996406692,36.76,-120.23,"KINGS",TRUE
"893",41.5018456046438,36.76,-120.13,"KINGS",TRUE
"894",43.5140751505701,36.76,-120.26,"KINGS",TRUE
"895",177.005567210876,36.77,-119.57,"KINGS",TRUE
"896",181.773846668155,36.77,-119.64,"KINGS",TRUE
"897",55.8353863926142,36.77,-119.96,"KINGS",TRUE
"898",45.0617231203925,36.77,-120.26,"KINGS",TRUE
"899",39.690583917292,36.77,-120.1,"KINGS",TRUE
"900",151.679383422965,36.77,-119.68,"KINGS",TRUE
"901",178.702390941562,36.77,-119.61,"KINGS",TRUE
"902",51.0070526850415,36.77,-120.27,"KINGS",TRUE
"904",43.7958037748412,36.77,-120.19,"KINGS",TRUE
"905",42.2867184187668,36.77,-120.2,"KINGS",TRUE
"906",33.5462768368974,36.77,-120.21,"KINGS",TRUE
"907",40.268814619108,36.77,-120.23,"KINGS",TRUE
"909",40.6494757122022,36.77,-120.25,"KINGS",TRUE
"910",39.5564860811007,36.77,-120.12,"KINGS",TRUE
"912",72.7360689991112,36.78,-119.92,"KINGS",TRUE
"913",183.434795252581,36.78,-119.58,"KINGS",TRUE
"914",58.8347056592443,36.78,-119.93,"KINGS",TRUE
"915",31.7007378182548,36.78,-120.22,"KINGS",TRUE
"916",41.8274499668475,36.78,-120.2,"KINGS",TRUE
"917",44.9862076142815,36.78,-120.21,"KINGS",TRUE
"918",185.994704691363,36.78,-119.55,"KINGS",TRUE
"919",180.787983742129,36.78,-119.56,"KINGS",TRUE
"926",37.8252930062808,36.79,-120.16,"KINGS",TRUE
"927",47.0594837093813,36.79,-120.06,"KINGS",TRUE
"928",176.52702243338,36.79,-119.59,"KINGS",TRUE
"929",175.017253542621,36.79,-119.63,"KINGS",TRUE
"930",46.1416004274863,36.79,-120.15,"KINGS",TRUE
"931",165.632667037892,36.8,-119.65,"KINGS",TRUE
"932",39.2938677163095,36.8,-120.14,"KINGS",TRUE
"933",37.279882342854,36.8,-120.15,"KINGS",TRUE
"935",181.516773536311,36.8,-119.61,"KINGS",TRUE
"936",40.1316900157791,36.8,-120.13,"KINGS",TRUE
"937",45.0633773644606,36.81,-120.12,"KINGS",TRUE
"939",50.870516653394,36.81,-119.97,"KINGS",TRUE
"940",178.366877975118,36.81,-119.65,"KINGS",TRUE
"941",195.392726257655,36.81,-119.61,"KINGS",TRUE
"942",188.949752814316,36.82,-119.65,"KINGS",TRUE
"943",173.247379835545,36.83,-119.66,"KINGS",TRUE
"951",179.682536022767,36.84,-119.65,"KINGS",TRUE
"952",188.35725068502,36.84,-119.63,"KINGS",TRUE
"953",176.836770068953,36.85,-119.62,"KINGS",TRUE
"955",179.000418310817,36.85,-119.65,"KINGS",TRUE
"956",154.580403496231,36.85,-119.7,"KINGS",TRUE
"957",160.301870927973,36.86,-119.7,"KINGS",TRUE
"960",140.931943800399,36.87,-119.71,"KINGS",TRUE
"967",149.800025002196,36.89,-119.71,"KINGS",TRUE
"1832",51.2204263710068,36.34,-119.88,"KINGS",TRUE
"1847",63.8556365819741,36.37,-119.83,"KINGS",TRUE
"1857",46.123950197338,36.38,-119.9,"KINGS",TRUE
"1866",71.0741376456604,36.4,-119.81,"KINGS",TRUE
"1876",90.2856408077525,36.43,-119.8,"KINGS",TRUE
"1878",103.435694757256,36.44,-119.72,"KINGS",TRUE
"1879",119.886471223593,36.44,-119.41,"KINGS",TRUE
"1882",21.2113540177169,36.44,-119.98,"KINGS",TRUE
"1883",16.1817886192216,36.44,-120.05,"KINGS",TRUE
"1884",20.3095754718273,36.45,-120.07,"KINGS",TRUE
"1885",130.891327056271,36.45,-119.5,"KINGS",TRUE
"1886",117.600653377726,36.45,-119.72,"KINGS",TRUE
"1890",72.8007961254087,36.47,-119.8,"KINGS",TRUE
"1891",117.850142093923,36.47,-119.29,"KINGS",TRUE
"1892",23.427913503139,36.47,-120.1,"KINGS",TRUE
"1895",69.3584815161999,36.48,-119.85,"KINGS",TRUE
"1896",30.2402632936704,36.47,-120.12,"KINGS",TRUE
"1897",86.5786400194306,36.49,-119.8,"KINGS",TRUE
"1900",128.411309591413,36.49,-119.43,"KINGS",TRUE
"1901",132.044659406821,36.49,-119.5,"KINGS",TRUE
"1902",13.3847903013281,36.49,-120.02,"KINGS",TRUE
"1903",95.8190501672003,36.49,-119.78,"KINGS",TRUE
"1905",30.686575143346,36.5,-120.11,"KINGS",TRUE
"1908",116.244867244646,36.51,-119.36,"KINGS",TRUE
"1910",40.4916022830649,36.51,-119.92,"KINGS",TRUE
"1911",126.756944835264,36.52,-119.27,"KINGS",TRUE
"1912",31.0705564714839,36.53,-120.09,"KINGS",TRUE
"1913",22.3733328355103,36.54,-120,"KINGS",TRUE
"1914",120.674770037969,36.55,-119.3,"KINGS",TRUE
"1915",137.711341239659,36.55,-119.54,"KINGS",TRUE
"1916",118.726955528146,36.56,-119.34,"KINGS",TRUE
"1917",42.2810901457769,36.57,-120.14,"KINGS",TRUE
"1918",124.054802186103,36.57,-119.26,"KINGS",TRUE
"1924",23.2659934487938,36.58,-120.09,"KINGS",TRUE
"1925",39.9277730568834,36.58,-120.23,"KINGS",TRUE
"1929",41.3166051969863,36.59,-119.95,"KINGS",TRUE
"1930",120.209619726101,36.6,-119.29,"KINGS",TRUE
"1931",131.732555412704,36.6,-119.41,"KINGS",TRUE
"1936",36.4402817419578,36.61,-119.95,"KINGS",TRUE
"1937",35.456075675467,36.62,-120.14,"KINGS",TRUE
"1939",131.202676907326,36.63,-119.38,"KINGS",TRUE
"1940",39.3416845937645,36.63,-119.97,"KINGS",TRUE
"1941",31.3013954365531,36.63,-120.06,"KINGS",TRUE
"1948",150.859936788258,36.65,-119.46,"KINGS",TRUE
"1949",38.8100744152978,36.65,-120.1,"KINGS",TRUE
"1950",41.1880426423056,36.65,-120.18,"KINGS",TRUE
"1952",30.0556317496867,36.66,-120.02,"KINGS",TRUE
"1955",32.02133358425,36.67,-120.08,"KINGS",TRUE
"1956",129.982051015513,36.68,-119.36,"KINGS",TRUE
"1957",55.5937343166638,36.68,-119.93,"KINGS",TRUE
"1958",38.3009606684862,36.69,-120.2,"KINGS",TRUE
"1959",132.764746446943,36.69,-119.72,"KINGS",TRUE
"1960",87.8024136588291,36.71,-119.83,"KINGS",TRUE
"1961",41.7328624750277,36.71,-120.15,"KINGS",TRUE
"1963",36.2980995420593,36.72,-120.1,"KINGS",TRUE
"1964",44.3308927215059,36.72,-120.21,"KINGS",TRUE
"1967",178.725435786932,36.75,-119.58,"KINGS",TRUE
"1968",155.283062869116,36.76,-119.67,"KINGS",TRUE
"1969",171.566235836155,36.76,-119.63,"KINGS",TRUE
"1970",141.298129764423,36.76,-119.47,"KINGS",TRUE
"1972",192.61487655956,36.76,-119.6,"KINGS",TRUE
"1973",44.7782235371461,36.77,-120.02,"KINGS",TRUE
"1974",38.5595400538337,36.77,-120.11,"KINGS",TRUE
"1977",45.6451033150491,36.78,-120.07,"KINGS",TRUE
"1978",169.018349604311,36.78,-119.57,"KINGS",TRUE
"1980",156.089260112294,36.78,-119.65,"KINGS",TRUE
"1981",75.3017967631171,36.79,-119.88,"KINGS",TRUE
"1982",192.285927508082,36.8,-119.56,"KINGS",TRUE
"1983",168.541339705536,36.81,-119.54,"KINGS",TRUE
"1984",47.491223677125,36.81,-120.03,"KINGS",TRUE
"1992",179.551142676609,36.84,-119.59,"KINGS",TRUE
"1994",86.0201506442733,36.84,-119.84,"KINGS",TRUE
"1997",133.152973698577,36.84,-119.73,"KINGS",TRUE
"2000",157.901082648976,36.85,-119.66,"KINGS",TRUE
"2006",71.5209400502704,36.85,-119.9,"KINGS",TRUE
"2014",139.585712871319,36.87,-119.72,"KINGS",TRUE
"2479",13.2003971079542,36.46,-120.04,"KINGS",TRUE
"2480",42.8315149373379,36.47,-119.9,"KINGS",TRUE
"2486",18.8195622494576,36.57,-120.05,"KINGS",TRUE
"2490",189.775042232309,36.82,-119.59,"KINGS",TRUE
"2641",138.370280642593,36.41,-119.52,"KINGS",TRUE
"2739",56.8472466509137,36.3,-119.89,"KINGS",TRUE
"2753",124.040812766178,36.43,-119.3,"KINGS",TRUE
"2760",26.4043902182611,36.47,-120.11,"KINGS",TRUE
"2774",51.9031572466212,36.56,-119.91,"KINGS",TRUE
"2777",51.382241057814,36.6,-119.91,"KINGS",TRUE
"2922",19.3609786784214,36.39,-120.01,"KINGS",TRUE
"2923",31.2855807974965,36.39,-119.94,"KINGS",TRUE
"2928",21.3694007884174,36.49,-120.06,"KINGS",TRUE
"2937",27.6771846562311,36.53,-120.07,"KINGS",TRUE
"2945",18.448899148743,36.55,-120.06,"KINGS",TRUE
"2947",25.1587354658584,36.57,-120.08,"KINGS",TRUE
"2952",24.9748404072419,36.6,-120.01,"KINGS",TRUE
"2958",41.4402381840086,36.7,-120.2,"KINGS",TRUE
"2959",44.5654167543733,36.71,-120.14,"KINGS",TRUE
"2960",49.0687208547542,36.71,-120.08,"KINGS",TRUE
"2962",45.0107725002934,36.73,-120.08,"KINGS",TRUE
"2963",51.5489783337136,36.73,-120.27,"KINGS",TRUE
"2964",35.6134115529427,36.74,-120.23,"KINGS",TRUE
"2965",43.3090627270645,36.74,-120.27,"KINGS",TRUE
"2966",38.3071212022988,36.74,-120.21,"KINGS",TRUE
"2967",44.170758204841,36.75,-120.22,"KINGS",TRUE
"2968",35.8886069288271,36.75,-120.2,"KINGS",TRUE
"2969",31.8683217185928,36.76,-120.2,"KINGS",TRUE
"2971",47.4534758022369,36.76,-120.01,"KINGS",TRUE
"2973",44.5519984361215,36.76,-120.29,"KINGS",TRUE
"2976",54.9235696527931,36.78,-119.97,"KINGS",TRUE
"2978",44.0158046435108,36.78,-120.02,"KINGS",TRUE
"2979",38.6884792563039,36.78,-120.1,"KINGS",TRUE
"2980",48.2755642598916,36.79,-120,"KINGS",TRUE
"2981",45.5869245804095,36.79,-120.03,"KINGS",TRUE
"2982",67.0231101461082,36.8,-119.95,"KINGS",TRUE
"2983",66.1146780902173,36.8,-119.91,"KINGS",TRUE
"2984",54.6973544628827,36.8,-119.99,"KINGS",TRUE
"2985",55.251693039442,36.8,-119.97,"KINGS",TRUE
"2986",163.692252946588,36.81,-119.52,"KINGS",TRUE
"2987",34.1836034294031,36.81,-120.09,"KINGS",TRUE
"2988",43.645631508842,36.81,-120.04,"KINGS",TRUE
"2989",51.2665253543979,36.81,-120,"KINGS",TRUE
"2990",49.0818539927634,36.82,-120.05,"KINGS",TRUE
"2991",48.6752378644266,36.82,-120.02,"KINGS",TRUE
"2995",59.6744191271424,36.83,-119.95,"KINGS",TRUE
"2998",84.2675475159091,36.85,-119.86,"KINGS",TRUE
"2999",185.907404414584,36.86,-119.58,"KINGS",TRUE
"3000",173.105208865605,36.87,-119.62,"KINGS",TRUE
"3001",146.157490889613,36.87,-119.7,"KINGS",TRUE
"3002",168.67052312315,36.88,-119.58,"KINGS",TRUE
"3007",134.708768531304,36.91,-119.75,"KINGS",TRUE
"3008",126.736193970334,36.92,-119.74,"KINGS",TRUE
"3130",21.2265004664967,36.49,-120.09,"KINGS",TRUE
"3131",55.1930973363562,36.49,-119.89,"KINGS",TRUE
"3144",47.8334745824609,36.72,-120.15,"KINGS",TRUE
"3145",34.3480908517902,36.75,-120.15,"KINGS",TRUE
"3155",185.229144760762,36.82,-119.55,"KINGS",TRUE
"3158",165.497616963705,36.86,-119.56,"KINGS",TRUE
"3183",136.095976972408,36.92,-119.73,"KINGS",TRUE
"3297",179.644105317784,36.87,-119.6,"KINGS",TRUE
"3453",52.2126993862862,36.4,-119.88,"KINGS",TRUE
"3455",79.5542609192375,36.48,-119.82,"KINGS",TRUE
"3456",96.0854170137226,36.49,-119.75,"KINGS",TRUE
"3477",185.579858515567,36.84,-119.56,"KINGS",TRUE
"981",50.5525349515615,36.95,-120.39,"CHOWCHILLA",TRUE
"992",46.4174680182347,36.97,-120.38,"CHOWCHILLA",TRUE
"997",63.1658934202732,36.98,-120.46,"CHOWCHILLA",TRUE
"1001",61.3596477549666,36.99,-120.44,"CHOWCHILLA",TRUE
"1002",48.0030946736243,37,-120.34,"CHOWCHILLA",TRUE
"1003",72.150780086073,37,-120.5,"CHOWCHILLA",TRUE
"1014",50.5003381646888,37.01,-120.46,"CHOWCHILLA",TRUE
"1016",44.4034351662978,37.02,-120.36,"CHOWCHILLA",TRUE
"1017",42.2360966514234,37.02,-120.26,"CHOWCHILLA",TRUE
"1021",56.823977582653,37.02,-120.53,"CHOWCHILLA",TRUE
"1022",63.3451582760882,37.02,-120.41,"CHOWCHILLA",TRUE
"1026",43.3429000551202,37.03,-120.3,"CHOWCHILLA",TRUE
"1027",53.9157667562366,37.03,-120.31,"CHOWCHILLA",TRUE
"1038",53.2878902416981,37.04,-120.44,"CHOWCHILLA",TRUE
"1040",40.7087632998672,37.04,-120.3,"CHOWCHILLA",TRUE
"1041",57.2234759093658,37.04,-120.35,"CHOWCHILLA",TRUE
"1042",43.6845292263549,37.04,-120.24,"CHOWCHILLA",TRUE
"1043",48.5264516434707,37.04,-120.41,"CHOWCHILLA",TRUE
"1046",60.2540855088079,37.04,-120.53,"CHOWCHILLA",TRUE
"1049",52.5822917732627,37.05,-120.44,"CHOWCHILLA",TRUE
"1050",53.0447516225635,37.05,-120.3,"CHOWCHILLA",TRUE
"1051",48.3638625322988,37.05,-120.37,"CHOWCHILLA",TRUE
"1052",58.905375543201,37.05,-120.47,"CHOWCHILLA",TRUE
"1054",58.1652508747883,37.05,-120.4,"CHOWCHILLA",TRUE
"1055",52.8731718449991,37.05,-120.36,"CHOWCHILLA",TRUE
"1057",55.1125002496981,37.05,-120.45,"CHOWCHILLA",TRUE
"1060",55.0568681050214,37.06,-120.33,"CHOWCHILLA",TRUE
"1061",60.9978862627237,37.06,-120.46,"CHOWCHILLA",TRUE
"1065",43.9693507624611,37.06,-120.37,"CHOWCHILLA",TRUE
"1066",57.0992368418335,37.06,-120.38,"CHOWCHILLA",TRUE
"1068",54.6369435055234,37.06,-120.44,"CHOWCHILLA",TRUE
"1069",54.4014171710114,37.06,-120.42,"CHOWCHILLA",TRUE
"1070",55.2913535152909,37.06,-120.45,"CHOWCHILLA",TRUE
"1074",57.2506305792818,37.07,-120.48,"CHOWCHILLA",TRUE
"1075",40.7277736155251,37.07,-120.27,"CHOWCHILLA",TRUE
"1080",41.4719062625148,37.08,-120.29,"CHOWCHILLA",TRUE
"1081",67.0277702052782,37.08,-120.44,"CHOWCHILLA",TRUE
"1087",46.346760638168,37.09,-120.26,"CHOWCHILLA",TRUE
"1090",51.7922088928696,37.09,-120.47,"CHOWCHILLA",TRUE
"1094",45.2220489427465,37.09,-120.29,"CHOWCHILLA",TRUE
"1100",50.0633392713917,37.1,-120.33,"CHOWCHILLA",TRUE
"1103",48.8319937550897,37.13,-120.33,"CHOWCHILLA",TRUE
"1104",52.444751000225,37.13,-120.36,"CHOWCHILLA",TRUE
"1105",52.778200033693,37.13,-120.25,"CHOWCHILLA",TRUE
"1106",59.4375229673396,37.13,-120.16,"CHOWCHILLA",TRUE
"1107",41.6487350593355,37.13,-120.29,"CHOWCHILLA",TRUE
"1109",51.1761592271084,37.14,-120.21,"CHOWCHILLA",TRUE
"1110",40.0485884411635,37.14,-120.23,"CHOWCHILLA",TRUE
"1111",53.7979401451504,37.14,-120.4,"CHOWCHILLA",TRUE
"1112",51.1449291274301,37.14,-120.16,"CHOWCHILLA",TRUE
"1113",50.9077852059786,37.15,-120.37,"CHOWCHILLA",TRUE
"1115",56.2841855097643,37.15,-120.39,"CHOWCHILLA",TRUE
"1116",41.89706144986,37.15,-120.25,"CHOWCHILLA",TRUE
"1118",42.6975985759736,37.16,-120.3,"CHOWCHILLA",TRUE
"1119",50.3125968188498,37.17,-120.37,"CHOWCHILLA",TRUE
"1121",54.3732720198317,37.17,-120.38,"CHOWCHILLA",TRUE
"1122",52.55113498464,37.17,-120.33,"CHOWCHILLA",TRUE
"2065",52.3831231182935,36.95,-120.36,"CHOWCHILLA",TRUE
"2069",62.9999361581165,36.97,-120.46,"CHOWCHILLA",TRUE
"2077",57.1373187172024,36.99,-120.4,"CHOWCHILLA",TRUE
"2083",55.279903307731,37,-120.43,"CHOWCHILLA",TRUE
"2090",51.6429356079237,37.02,-120.47,"CHOWCHILLA",TRUE
"2095",61.2692136168559,37.06,-120.49,"CHOWCHILLA",TRUE
"2650",64.4372517880621,36.98,-120.44,"CHOWCHILLA",TRUE
"2652",50.0548562432765,37.01,-120.33,"CHOWCHILLA",TRUE
"2654",50.3655073167435,37.02,-120.32,"CHOWCHILLA",TRUE
"2655",45.0382168872854,37.02,-120.3,"CHOWCHILLA",TRUE
"2657",38.52263711033,37.04,-120.26,"CHOWCHILLA",TRUE
"2658",41.7601380562953,37.04,-120.27,"CHOWCHILLA",TRUE
"2661",45.254665021655,37.05,-120.26,"CHOWCHILLA",TRUE
"2662",52.5762102399967,37.06,-120.36,"CHOWCHILLA",TRUE
"2663",40.1754204759688,37.08,-120.23,"CHOWCHILLA",TRUE
"2664",49.2108877618445,37.08,-120.28,"CHOWCHILLA",TRUE
"2665",48.6512198734628,37.08,-120.38,"CHOWCHILLA",TRUE
"2668",54.9930073440686,37.11,-120.31,"CHOWCHILLA",TRUE
"2669",44.32891644347,37.11,-120.25,"CHOWCHILLA",TRUE
"2670",45.3893801073707,37.11,-120.32,"CHOWCHILLA",TRUE
"2671",53.2885442496625,37.14,-120.36,"CHOWCHILLA",TRUE
"2672",45.2180274413135,37.14,-120.35,"CHOWCHILLA",TRUE
"2673",45.3178967573872,37.15,-120.35,"CHOWCHILLA",TRUE
"2674",49.8572123764783,37.16,-120.21,"CHOWCHILLA",TRUE
"2788",49.4667812074067,37.12,-120.42,"CHOWCHILLA",TRUE
"3009",49.2984747037815,36.95,-120.35,"CHOWCHILLA",TRUE
"3010",60.557073386163,37.02,-120.52,"CHOWCHILLA",TRUE
"3194",50.2533266488909,36.96,-120.43,"CHOWCHILLA",TRUE
"3198",58.6563934447379,36.99,-120.38,"CHOWCHILLA",TRUE
"3199",61.500816390643,37,-120.46,"CHOWCHILLA",TRUE
"3202",41.7564257716572,37,-120.39,"CHOWCHILLA",TRUE
"3203",58.7346286629303,37,-120.44,"CHOWCHILLA",TRUE
"3205",59.0490175715257,37.02,-120.45,"CHOWCHILLA",TRUE
"3209",43.6837783844658,37.02,-120.31,"CHOWCHILLA",TRUE
"3213",48.9690641478264,37.04,-120.33,"CHOWCHILLA",TRUE
"3215",61.2628424941636,37.04,-120.4,"CHOWCHILLA",TRUE
"3219",51.4992744296229,37.05,-120.33,"CHOWCHILLA",TRUE
"3221",42.9724124079175,37.06,-120.29,"CHOWCHILLA",TRUE
"3222",57.4246285512207,37.07,-120.49,"CHOWCHILLA",TRUE
"3223",50.9286125525756,37.07,-120.46,"CHOWCHILLA",TRUE
"3224",44.3185272829714,37.07,-120.23,"CHOWCHILLA",TRUE
"3227",50.098597924809,37.1,-120.45,"CHOWCHILLA",TRUE
"3229",53.1785880710738,37.1,-120.24,"CHOWCHILLA",TRUE
"3234",53.5572618596816,37.13,-120.15,"CHOWCHILLA",TRUE
"3235",49.6436981564227,37.13,-120.38,"CHOWCHILLA",TRUE
"3236",48.7072762523258,37.14,-120.14,"CHOWCHILLA",TRUE
"3509",48.3430360976258,37.08,-120.35,"CHOWCHILLA",TRUE
"3510",41.3084586315788,37.09,-120.35,"CHOWCHILLA",TRUE
"945",47.3182779041779,36.83,-120.05,"MADERA",TRUE
"946",48.1899130871348,36.83,-120.04,"MADERA",TRUE
"947",45.982594489811,36.83,-120.1,"MADERA",TRUE
"948",54.0406657167348,36.83,-120.01,"MADERA",TRUE
"949",47.0830085597529,36.84,-120.25,"MADERA",TRUE
"958",56.1636823202935,36.87,-120.36,"MADERA",TRUE
"959",45.4643314848283,36.87,-120.26,"MADERA",TRUE
"961",46.7275774057605,36.87,-120.01,"MADERA",TRUE
"962",54.2882994121135,36.87,-120,"MADERA",TRUE
"963",73.5688843252946,36.88,-119.9,"MADERA",TRUE
"964",67.0042055305454,36.88,-119.91,"MADERA",TRUE
"965",48.2229216801839,36.88,-120.22,"MADERA",TRUE
"966",47.8567434522308,36.88,-120.27,"MADERA",TRUE
"968",47.4376724125591,36.89,-120.06,"MADERA",TRUE
"969",51.1305182160042,36.89,-120.11,"MADERA",TRUE
"970",70.7138958858024,36.9,-119.96,"MADERA",TRUE
"971",50.6606640301051,36.9,-120.27,"MADERA",TRUE
"972",53.5109431239424,36.9,-120.01,"MADERA",TRUE
"973",46.5453711941053,36.9,-120.29,"MADERA",TRUE
"974",46.6832806621223,36.91,-120.28,"MADERA",TRUE
"975",50.3718727067289,36.92,-120.15,"MADERA",TRUE
"976",45.9293690432073,36.93,-120.17,"MADERA",TRUE
"977",57.3131020047489,36.93,-120.36,"MADERA",TRUE
"978",38.2084647540032,36.93,-120.18,"MADERA",TRUE
"979",47.9770574598053,36.93,-120.11,"MADERA",TRUE
"980",46.4582786672769,36.93,-120.22,"MADERA",TRUE
"983",55.4781606818456,36.95,-120.11,"MADERA",TRUE
"986",44.8837800673994,36.96,-120.21,"MADERA",TRUE
"987",47.3779563172346,36.96,-120.18,"MADERA",TRUE
"993",51.115606269646,36.97,-120.18,"MADERA",TRUE
"996",40.7689940452109,36.98,-120.25,"MADERA",TRUE
"999",46.7068042618261,36.99,-120.31,"MADERA",TRUE
"1009",49.0279911123816,37,-120.27,"MADERA",TRUE
"1011",50.9764798222602,37.01,-120.21,"MADERA",TRUE
"1012",49.2067369803773,37.01,-120.16,"MADERA",TRUE
"1013",50.7211871707364,37.01,-120.2,"MADERA",TRUE
"1019",43.4842213731056,37.02,-120.2,"MADERA",TRUE
"1024",65.5167820251473,37.03,-119.99,"MADERA",TRUE
"1025",54.575147760719,37.03,-120.09,"MADERA",TRUE
"1035",39.7292081901471,37.04,-120.18,"MADERA",TRUE
"1037",56.7832330993226,37.04,-120.15,"MADERA",TRUE
"1056",44.0380066009596,37.05,-120.11,"MADERA",TRUE
"1064",52.4466719170959,37.06,-120.19,"MADERA",TRUE
"1078",54.4843031410552,37.08,-120.17,"MADERA",TRUE
"1093",59.734350843233,37.09,-120.1,"MADERA",TRUE
"1986",43.7905280324445,36.81,-120.15,"MADERA",TRUE
"1987",44.9297018805146,36.81,-120.16,"MADERA",TRUE
"1989",41.9716328150659,36.82,-120.14,"MADERA",TRUE
"1990",45.0666252628843,36.83,-120.12,"MADERA",TRUE
"1995",44.2733325117039,36.84,-120.06,"MADERA",TRUE
"1999",44.3066645939839,36.84,-120.13,"MADERA",TRUE
"2001",58.578655411204,36.85,-119.97,"MADERA",TRUE
"2002",39.0727207692441,36.85,-120.16,"MADERA",TRUE
"2003",40.4709077221385,36.85,-120.09,"MADERA",TRUE
"2004",44.6010925188364,36.85,-120.15,"MADERA",TRUE
"2005",48.6723115345598,36.85,-120.18,"MADERA",TRUE
