"","X12","X1.1","X2.1","name","optional"
"402",99.0818325496959,36.16,-119.08,"KAWEAH",TRUE
"403",92.3014664706198,36.16,-119.11,"KAWEAH",TRUE
"404",88.469499950271,36.16,-119.12,"KAWEAH",TRUE
"405",101.722700446775,36.16,-119.45,"KAWEAH",TRUE
"406",110.402701256067,36.16,-119.13,"KAWEAH",TRUE
"407",96.3191394962587,36.17,-119.47,"KAWEAH",TRUE
"408",93.3897803908777,36.17,-119.11,"KAWEAH",TRUE
"409",96.9061906733096,36.17,-119.14,"KAWEAH",TRUE
"410",98.1129210706708,36.17,-119.39,"KAWEAH",TRUE
"411",98.4593936620016,36.17,-119.36,"KAWEAH",TRUE
"412",93.1350607139178,36.17,-119.08,"KAWEAH",TRUE
"413",101.500036607915,36.17,-119.12,"KAWEAH",TRUE
"415",95.1130597395439,36.17,-119.1,"KAWEAH",TRUE
"416",100.369955549479,36.17,-119.13,"KAWEAH",TRUE
"417",91.1641953176818,36.17,-119.17,"KAWEAH",TRUE
"418",101.797790123502,36.17,-119.4,"KAWEAH",TRUE
"419",106.413678408189,36.17,-119.51,"KAWEAH",TRUE
"420",99.9659828196347,36.17,-119.43,"KAWEAH",TRUE
"422",104.355452272998,36.17,-119.09,"KAWEAH",TRUE
"423",104.510031720685,36.18,-119.12,"KAWEAH",TRUE
"424",100.924105170941,36.18,-119.08,"KAWEAH",TRUE
"425",93.399112944167,36.18,-119.1,"KAWEAH",TRUE
"426",96.0134759590712,36.18,-119.13,"KAWEAH",TRUE
"428",104.775792300354,36.18,-119.14,"KAWEAH",TRUE
"429",92.7121509210292,36.18,-119.11,"KAWEAH",TRUE
"430",104.432475336195,36.18,-119.39,"KAWEAH",TRUE
"431",105.951100723253,36.18,-119.51,"KAWEAH",TRUE
"432",93.72114866612,36.19,-119.1,"KAWEAH",TRUE
"433",94.04225670638,36.19,-119.16,"KAWEAH",TRUE
"434",93.4369448096711,36.19,-119.33,"KAWEAH",TRUE
"435",106.11930598665,36.19,-119.36,"KAWEAH",TRUE
"436",87.8408515415266,36.19,-119.31,"KAWEAH",TRUE
"437",102.363401601012,36.19,-119.48,"KAWEAH",TRUE
"438",103.896126348587,36.19,-119.11,"KAWEAH",TRUE
"439",91.728726317219,36.19,-119.13,"KAWEAH",TRUE
"440",95.5261327769274,36.19,-119.14,"KAWEAH",TRUE
"441",109.155039060062,36.19,-119.09,"KAWEAH",TRUE
"442",101.866345856395,36.19,-119.44,"KAWEAH",TRUE
"443",95.4536608802965,36.19,-119.41,"KAWEAH",TRUE
"444",96.858261387617,36.19,-119.15,"KAWEAH",TRUE
"445",101.486268922479,36.19,-119.39,"KAWEAH",TRUE
"446",104.791414024792,36.2,-119.46,"KAWEAH",TRUE
"447",97.3657733295559,36.2,-119.5,"KAWEAH",TRUE
"449",92.0245773177974,36.2,-119.12,"KAWEAH",TRUE
"450",89.687970050735,36.2,-119.11,"KAWEAH",TRUE
"451",98.547429410698,36.2,-119.14,"KAWEAH",TRUE
"452",92.3869975373571,36.2,-119.16,"KAWEAH",TRUE
"453",92.9801152079102,36.2,-119.17,"KAWEAH",TRUE
"454",112.068355710902,36.2,-119.15,"KAWEAH",TRUE
"455",96.9316116615993,36.2,-119.48,"KAWEAH",TRUE
"456",105.704858375008,36.2,-119.45,"KAWEAH",TRUE
"457",103.889500868782,36.2,-119.38,"KAWEAH",TRUE
"458",96.901566962377,36.2,-119.49,"KAWEAH",TRUE
"459",96.1978969529859,36.2,-119.13,"KAWEAH",TRUE
"460",97.3808641596493,36.2,-119.41,"KAWEAH",TRUE
"461",100.442055329227,36.2,-119.51,"KAWEAH",TRUE
"463",105.041916390271,36.21,-119.59,"KAWEAH",TRUE
"464",104.76372469239,36.21,-119.11,"KAWEAH",TRUE
"465",102.687738001965,36.21,-119.5,"KAWEAH",TRUE
"466",102.05960257138,36.21,-119.62,"KAWEAH",TRUE
"467",98.1601037428522,36.21,-119.42,"KAWEAH",TRUE
"468",102.628018743708,36.21,-119.13,"KAWEAH",TRUE
"469",111.517418509203,36.21,-119.54,"KAWEAH",TRUE
"470",95.8449513024432,36.22,-119.5,"KAWEAH",TRUE
"471",96.9356020470687,36.22,-119.11,"KAWEAH",TRUE
"472",99.2924769681785,36.22,-119.47,"KAWEAH",TRUE
"473",92.729008130411,36.22,-119.38,"KAWEAH",TRUE
"474",93.5275064657608,36.22,-119.49,"KAWEAH",TRUE
"475",87.296012956993,36.22,-119.44,"KAWEAH",TRUE
"476",98.2282863803526,36.22,-119.62,"KAWEAH",TRUE
"477",99.3526117735084,36.23,-119.4,"KAWEAH",TRUE
"478",90.4147119747215,36.23,-119.63,"KAWEAH",TRUE
"479",89.5461875855708,36.23,-119.57,"KAWEAH",TRUE
"480",102.258227608263,36.23,-119.6,"KAWEAH",TRUE
"481",99.2475048971336,36.23,-119.3,"KAWEAH",TRUE
"482",96.9887515403084,36.23,-119.56,"KAWEAH",TRUE
"483",95.6570937397682,36.23,-119.31,"KAWEAH",TRUE
"484",97.6283105811222,36.23,-119.51,"KAWEAH",TRUE
"485",101.610835008805,36.23,-119.13,"KAWEAH",TRUE
"486",99.9377237406118,36.23,-119.47,"KAWEAH",TRUE
"487",95.2380009674123,36.23,-119.12,"KAWEAH",TRUE
"488",107.761619610567,36.23,-119.42,"KAWEAH",TRUE
"489",93.726978799256,36.23,-119.44,"KAWEAH",TRUE
"490",92.9137101303479,36.24,-119.37,"KAWEAH",TRUE
"491",94.2856760559353,36.24,-119.55,"KAWEAH",TRUE
"492",102.765582173019,36.24,-119.49,"KAWEAH",TRUE
"493",106.113685716184,36.24,-119.14,"KAWEAH",TRUE
"494",96.9746528075823,36.24,-119.59,"KAWEAH",TRUE
"495",100.992884791972,36.24,-119.61,"KAWEAH",TRUE
"496",104.527773561271,36.24,-119.36,"KAWEAH",TRUE
"497",98.856483726517,36.24,-119.39,"KAWEAH",TRUE
"498",107.175628218573,36.24,-119.47,"KAWEAH",TRUE
"499",97.3269057557501,36.24,-119.4,"KAWEAH",TRUE
"500",97.266212716212,36.25,-119.43,"KAWEAH",TRUE
"501",97.8019807461681,36.25,-119.64,"KAWEAH",TRUE
"502",97.6230792557428,36.25,-119.51,"KAWEAH",TRUE
"503",98.3266693955298,36.25,-119.37,"KAWEAH",TRUE
"504",94.9154771463598,36.25,-119.35,"KAWEAH",TRUE
"505",98.5956938588365,36.25,-119.4,"KAWEAH",TRUE
"506",100.358630279567,36.25,-119.59,"KAWEAH",TRUE
"508",90.4274782614986,36.25,-119.33,"KAWEAH",TRUE
"509",97.3255809290187,36.25,-119.31,"KAWEAH",TRUE
"510",87.3645953194019,36.25,-119.46,"KAWEAH",TRUE
"511",99.6867564214021,36.25,-119.66,"KAWEAH",TRUE
"512",96.9338984951947,36.25,-119.45,"KAWEAH",TRUE
"514",91.9061325864257,36.25,-119.48,"KAWEAH",TRUE
"515",97.9201570869414,36.25,-119.62,"KAWEAH",TRUE
"516",108.772278269676,36.26,-119.36,"KAWEAH",TRUE
"517",103.802491081043,36.26,-119.39,"KAWEAH",TRUE
"518",102.943539752245,36.26,-119.42,"KAWEAH",TRUE
"519",101.563350388914,36.26,-119.64,"KAWEAH",TRUE
"520",98.1426482063914,36.26,-119.58,"KAWEAH",TRUE
"521",93.3746696149771,36.26,-119.51,"KAWEAH",TRUE
"522",97.8390236043499,36.27,-119.31,"KAWEAH",TRUE
"523",90.0654344571029,36.27,-119.45,"KAWEAH",TRUE
"525",102.681072110478,36.27,-119.6,"KAWEAH",TRUE
"526",100.125995400998,36.27,-119.36,"KAWEAH",TRUE
"527",100.389375639159,36.27,-119.34,"KAWEAH",TRUE
"528",95.2987062883354,36.27,-119.5,"KAWEAH",TRUE
"529",96.7839142695518,36.27,-119.3,"KAWEAH",TRUE
"530",92.4384073077603,36.27,-119.41,"KAWEAH",TRUE
"531",95.1411579916028,36.27,-119.58,"KAWEAH",TRUE
"532",102.649452703413,36.28,-119.56,"KAWEAH",TRUE
"534",98.2247427361347,36.28,-119.39,"KAWEAH",TRUE
"535",97.2997426062103,36.28,-119.42,"KAWEAH",TRUE
"536",95.53911297932,36.28,-119.33,"KAWEAH",TRUE
"539",103.448331449379,36.29,-119.36,"KAWEAH",TRUE
"541",94.6728125006496,36.29,-119.45,"KAWEAH",TRUE
"544",85.9597168708618,36.3,-119.47,"KAWEAH",TRUE
"556",104.300596157662,36.31,-119.54,"KAWEAH",TRUE
"560",98.901057711413,36.33,-119.46,"KAWEAH",TRUE
"562",95.5261805257631,36.33,-119.48,"KAWEAH",TRUE
"563",96.5365210734287,36.33,-119.47,"KAWEAH",TRUE
"564",100.516919654344,36.33,-119.45,"KAWEAH",TRUE
"565",100.751095322906,36.34,-119.51,"KAWEAH",TRUE
"571",96.8077738732532,36.37,-119.46,"KAWEAH",TRUE
"576",102.298494644098,36.38,-119.19,"KAWEAH",TRUE
"578",102.436346272058,36.38,-119.2,"KAWEAH",TRUE
"579",99.3815676187326,36.39,-119.48,"KAWEAH",TRUE
"581",94.3122466348684,36.39,-119.2,"KAWEAH",TRUE
"582",92.0879431866996,36.39,-119.19,"KAWEAH",TRUE
"586",99.1641907379704,36.39,-119.21,"KAWEAH",TRUE
"587",96.9269112641932,36.39,-119.23,"KAWEAH",TRUE
"591",108.247673400478,36.4,-119.14,"KAWEAH",TRUE
"593",106.763461561422,36.4,-119.2,"KAWEAH",TRUE
"595",95.2342330104747,36.4,-119.15,"KAWEAH",TRUE
"596",91.8665363062118,36.4,-119.24,"KAWEAH",TRUE
"597",94.2676134151808,36.4,-119.21,"KAWEAH",TRUE
"599",88.7301195645981,36.4,-119.18,"KAWEAH",TRUE
"608",98.1495440846094,36.4,-119.22,"KAWEAH",TRUE
"609",94.094617328161,36.41,-119.24,"KAWEAH",TRUE
"610",101.144981645522,36.41,-119.17,"KAWEAH",TRUE
"611",107.301171071739,36.41,-119.22,"KAWEAH",TRUE
"613",89.6714492516423,36.41,-119.15,"KAWEAH",TRUE
"614",94.1270701301434,36.41,-119.18,"KAWEAH",TRUE
"615",97.6864792208522,36.41,-119.23,"KAWEAH",TRUE
"617",102.527944246067,36.42,-119.24,"KAWEAH",TRUE
"620",95.2278523508008,36.42,-119.17,"KAWEAH",TRUE
"622",101.506875458654,36.42,-119.16,"KAWEAH",TRUE
"628",104.040289640599,36.43,-119.21,"KAWEAH",TRUE
"629",106.924718697126,36.43,-119.23,"KAWEAH",TRUE
"631",96.859725525448,36.43,-119.18,"KAWEAH",TRUE
"639",102.998275970939,36.44,-119.17,"KAWEAH",TRUE
"1757",102.619530913535,36.09,-119.47,"KAWEAH",TRUE
"1761",101.803924933004,36.11,-119.43,"KAWEAH",TRUE
"1763",92.8599444434555,36.12,-119.08,"KAWEAH",TRUE
"1764",95.580129300306,36.12,-119.01,"KAWEAH",TRUE
"1765",97.9730460705448,36.12,-119.13,"KAWEAH",TRUE
"1766",100.075883392487,36.12,-119.46,"KAWEAH",TRUE
"1767",111.396166693571,36.12,-119.39,"KAWEAH",TRUE
"1769",103.622539188822,36.15,-119.53,"KAWEAH",TRUE
"1770",102.878854168623,36.16,-119,"KAWEAH",TRUE
"1773",100.897869112779,36.16,-119.26,"KAWEAH",TRUE
"1774",109.658075486842,36.17,-119.53,"KAWEAH",TRUE
"1775",103.11258232663,36.17,-119.21,"KAWEAH",TRUE
"1778",98.2794863785513,36.18,-119.31,"KAWEAH",TRUE
"1780",103.609787627468,36.2,-119.58,"KAWEAH",TRUE
"1782",99.8050237612067,36.2,-119.6,"KAWEAH",TRUE
"1783",98.1030857528591,36.21,-119.17,"KAWEAH",TRUE
"1784",102.06672243374,36.21,-119.06,"KAWEAH",TRUE
"1785",105.029619100954,36.21,-119.6,"KAWEAH",TRUE
"1786",95.5568513801508,36.22,-119.61,"KAWEAH",TRUE
"1787",96.5235351241002,36.23,-119.22,"KAWEAH",TRUE
"1788",99.2616218140475,36.23,-119.64,"KAWEAH",TRUE
"1789",102.915111266636,36.23,-119.58,"KAWEAH",TRUE
"1790",99.8515644400171,36.23,-119.28,"KAWEAH",TRUE
"1792",105.585763289302,36.23,-119.11,"KAWEAH",TRUE
"1793",101.604306156842,36.23,-119.55,"KAWEAH",TRUE
"1794",99.5897704744214,36.24,-119.63,"KAWEAH",TRUE
"1796",100.714578644081,36.25,-119.26,"KAWEAH",TRUE
"1797",93.839076526753,36.25,-119.08,"KAWEAH",TRUE
"1798",97.3475707523635,36.25,-119.57,"KAWEAH",TRUE
"1799",97.1892198182787,36.25,-119.2,"KAWEAH",TRUE
"1800",114.134776964289,36.25,-119.6,"KAWEAH",TRUE
"1802",98.0421299449712,36.26,-119.15,"KAWEAH",TRUE
"1804",90.7036555163761,36.27,-119.46,"KAWEAH",TRUE
"1805",101.090419161211,36.27,-119.54,"KAWEAH",TRUE
"1806",102.375165881076,36.28,-119.15,"KAWEAH",TRUE
"1807",99.3782612427138,36.28,-119.21,"KAWEAH",TRUE
"1808",100.786075883895,36.28,-119.6,"KAWEAH",TRUE
"1809",106.97007532325,36.28,-119.65,"KAWEAH",TRUE
"1810",94.0241523904911,36.28,-119.26,"KAWEAH",TRUE
"1811",99.0960593177494,36.28,-119.58,"KAWEAH",TRUE
"1813",96.9332671787009,36.29,-119.43,"KAWEAH",TRUE
"1815",97.141733085935,36.3,-119.4,"KAWEAH",TRUE
"1816",93.3281724005262,36.3,-119.22,"KAWEAH",TRUE
"1817",99.9088459141006,36.3,-119.19,"KAWEAH",TRUE
"1819",94.5547313844542,36.31,-119.45,"KAWEAH",TRUE
"1820",106.575696819122,36.31,-119.3,"KAWEAH",TRUE
"1824",99.2464740798538,36.33,-119.17,"KAWEAH",TRUE
"1825",110.055592628676,36.33,-119.5,"KAWEAH",TRUE
"1826",103.449844040475,36.33,-119.31,"KAWEAH",TRUE
"1827",100.471969479294,36.33,-119.2,"KAWEAH",TRUE
"1830",90.6890049857928,36.34,-119.33,"KAWEAH",TRUE
"1833",99.4743527740171,36.34,-119.48,"KAWEAH",TRUE
"1835",107.836142054935,36.34,-119.53,"KAWEAH",TRUE
"1836",105.198904220303,36.34,-119.1,"KAWEAH",TRUE
"1837",87.747228994843,36.35,-119.43,"KAWEAH",TRUE
"1840",98.9770476136385,36.35,-119.2,"KAWEAH",TRUE
"1843",97.9025375850493,36.36,-119.18,"KAWEAH",TRUE
"1844",92.7079488558562,36.37,-119.31,"KAWEAH",TRUE
"1845",105.149565319614,36.37,-119.44,"KAWEAH",TRUE
"1846",101.052186047549,36.37,-119.25,"KAWEAH",TRUE
"1848",100.705468344632,36.37,-119.27,"KAWEAH",TRUE
"1853",85.5625621377953,36.38,-119.35,"KAWEAH",TRUE
"1854",99.5302152635145,36.38,-119.14,"KAWEAH",TRUE
"1855",105.637283875659,36.38,-119.4,"KAWEAH",TRUE
"1858",106.388280286236,36.38,-119.15,"KAWEAH",TRUE
"1859",103.870449867693,36.39,-119.44,"KAWEAH",TRUE
"1860",103.914467864238,36.39,-119.1,"KAWEAH",TRUE
"1861",101.280407803145,36.39,-119.28,"KAWEAH",TRUE
"1865",102.959789742983,36.4,-119.1,"KAWEAH",TRUE
"1868",98.084845470801,36.4,-119.46,"KAWEAH",TRUE
"1870",104.474476768255,36.41,-119.31,"KAWEAH",TRUE
"1871",107.703285940668,36.41,-119.36,"KAWEAH",TRUE
"1874",101.81068530699,36.42,-119.29,"KAWEAH",TRUE
"1875",89.8096401934629,36.43,-119.36,"KAWEAH",TRUE
"1877",105.890400433256,36.43,-119.4,"KAWEAH",TRUE
"1889",111.9211480582,36.47,-119.2,"KAWEAH",TRUE
"1904",104.630858013187,36.49,-119.21,"KAWEAH",TRUE
"2468",93.3194582090418,36.26,-119.43,"KAWEAH",TRUE
"2469",100.573323372002,36.27,-119.1,"KAWEAH",TRUE
"2470",102.629370441145,36.27,-119.48,"KAWEAH",TRUE
"2472",100.811401318291,36.33,-119.08,"KAWEAH",TRUE
"2474",96.0461846574359,36.36,-119.06,"KAWEAH",TRUE
"2599",110.295664490456,36.11,-119.41,"KAWEAH",TRUE
"2613",104.392416277669,36.13,-119.37,"KAWEAH",TRUE
"2615",92.5603409463513,36.14,-119.46,"KAWEAH",TRUE
"2632",101.758493541373,36.18,-119.48,"KAWEAH",TRUE
"2634",105.205533560543,36.19,-119.37,"KAWEAH",TRUE
"2637",91.9187197172259,36.21,-119.12,"KAWEAH",TRUE
"2638",103.894607078274,36.21,-119.3,"KAWEAH",TRUE
"2639",92.8122927809591,36.24,-119.13,"KAWEAH",TRUE
"2640",110.761560823438,36.26,-119.29,"KAWEAH",TRUE
"2643",97.7270169907552,36.48,-119.17,"KAWEAH",TRUE
"2712",94.8272440898129,36.16,-119.51,"KAWEAH",TRUE
"2738",106.829318079737,36.29,-119.12,"KAWEAH",TRUE
"2849",100.734125860185,36.14,-119.04,"KAWEAH",TRUE
"2889",101.190526267051,36.24,-119.1,"KAWEAH",TRUE
"2897",99.969333605053,36.31,-119.14,"KAWEAH",TRUE
"2905",101.3647910172,36.33,-119.26,"KAWEAH",TRUE
"2906",103.628438683503,36.34,-119.14,"KAWEAH",TRUE
"2913",98.6047361367844,36.36,-119.33,"KAWEAH",TRUE
"3101",96.9031776647825,36.27,-119.49,"KAWEAH",TRUE
"3120",95.5098247982972,36.41,-119.34,"KAWEAH",TRUE
"3121",91.1752830448587,36.43,-119.37,"KAWEAH",TRUE
"3401",100.420798983669,36.18,-119.03,"KAWEAH",TRUE
"3413",85.8907985360459,36.21,-119.1,"KAWEAH",TRUE
"3416",96.0532530939843,36.21,-119.58,"KAWEAH",TRUE
"3417",97.8940342696012,36.23,-119.15,"KAWEAH",TRUE
"3420",95.2527473563346,36.23,-119.14,"KAWEAH",TRUE
"3422",101.102423807204,36.23,-119.65,"KAWEAH",TRUE
"3423",104.81666255049,36.24,-119.67,"KAWEAH",TRUE
"3433",91.0038670049096,36.28,-119.64,"KAWEAH",TRUE
"3446",105.321640782409,36.36,-119.13,"KAWEAH",TRUE
"3451",98.6664984889138,36.39,-119.07,"KAWEAH",TRUE
"3457",91.0501898806623,36.5,-119.19,"KAWEAH",TRUE
"507",90.1282296678678,36.25,-119.89,"WESTSIDE",TRUE
"573",98.1729292931563,36.37,-119.96,"WESTSIDE",TRUE
"712",97.461853015201,36.5,-120.29,"WESTSIDE",TRUE
"755",93.4963109264857,36.55,-120.26,"WESTSIDE",TRUE
"1768",100.705995119235,36.14,-119.89,"WESTSIDE",TRUE
"1771",90.5857702303082,36.16,-120.14,"WESTSIDE",TRUE
"1777",98.0056081147234,36.17,-119.88,"WESTSIDE",TRUE
"1803",91.4673006522851,36.26,-119.95,"WESTSIDE",TRUE
"1814",99.3028577879409,36.29,-119.9,"WESTSIDE",TRUE
"1841",82.8780589537561,36.36,-119.98,"WESTSIDE",TRUE
"1849",98.812486279157,36.37,-120.04,"WESTSIDE",TRUE
"1851",89.8011309226609,36.37,-119.94,"WESTSIDE",TRUE
"1852",85.6331414570249,36.37,-119.95,"WESTSIDE",TRUE
"1856",96.0765241111304,36.38,-120.03,"WESTSIDE",TRUE
"1863",91.3451609275511,36.39,-120.04,"WESTSIDE",TRUE
"1864",96.9386406899708,36.39,-120.05,"WESTSIDE",TRUE
"1873",103.600797561323,36.42,-120.05,"WESTSIDE",TRUE
"1880",98.348271841619,36.44,-120.13,"WESTSIDE",TRUE
"1881",96.4150744009937,36.43,-120.13,"WESTSIDE",TRUE
"1887",99.7642769666325,36.46,-120.13,"WESTSIDE",TRUE
"1888",91.4963981321175,36.46,-120.23,"WESTSIDE",TRUE
"1893",95.2290064183799,36.47,-120.16,"WESTSIDE",TRUE
"1894",93.931483797153,36.47,-120.14,"WESTSIDE",TRUE
"1898",88.7943891330248,36.49,-120.22,"WESTSIDE",TRUE
"1899",96.1211949521517,36.49,-120.18,"WESTSIDE",TRUE
"1906",95.4496282707585,36.5,-120.21,"WESTSIDE",TRUE
"1907",102.782021200264,36.5,-120.19,"WESTSIDE",TRUE
"1909",89.1964481609902,36.51,-120.22,"WESTSIDE",TRUE
"1919",88.4611579168058,36.57,-120.33,"WESTSIDE",TRUE
"1920",102.3219509048,36.57,-120.3,"WESTSIDE",TRUE
"1921",93.0247392649917,36.57,-120.28,"WESTSIDE",TRUE
"1922",95.1006116742796,36.57,-120.31,"WESTSIDE",TRUE
"1923",91.9742014513373,36.57,-120.32,"WESTSIDE",TRUE
"1926",101.54779418107,36.59,-120.29,"WESTSIDE",TRUE
"1927",86.4627517740739,36.59,-120.32,"WESTSIDE",TRUE
"1928",97.5197992098906,36.59,-120.39,"WESTSIDE",TRUE
"1932",100.003823895969,36.61,-120.39,"WESTSIDE",TRUE
"1933",94.9169645086767,36.6,-120.32,"WESTSIDE",TRUE
"1934",98.0423430087757,36.6,-120.41,"WESTSIDE",TRUE
"1935",99.7896768624383,36.61,-120.32,"WESTSIDE",TRUE
"1938",104.116438959978,36.62,-120.34,"WESTSIDE",TRUE
"1942",88.9393365310227,36.63,-120.36,"WESTSIDE",TRUE
"1943",93.9366129011097,36.63,-120.38,"WESTSIDE",TRUE
"1944",96.3982678107024,36.64,-120.38,"WESTSIDE",TRUE
"1945",102.857605515039,36.64,-120.46,"WESTSIDE",TRUE
"1946",99.4158134282761,36.65,-120.35,"WESTSIDE",TRUE
"1947",93.3365616109577,36.65,-120.36,"WESTSIDE",TRUE
"1951",91.5903169298541,36.65,-120.45,"WESTSIDE",TRUE
"1953",96.7107844034513,36.66,-120.42,"WESTSIDE",TRUE
"1954",92.8370631725512,36.66,-120.41,"WESTSIDE",TRUE
"1965",106.472614965371,36.72,-120.42,"WESTSIDE",TRUE
"1966",105.77408951397,36.72,-120.43,"WESTSIDE",TRUE
"1971",90.8896879736322,36.76,-120.46,"WESTSIDE",TRUE
"1975",105.103460986578,36.77,-120.45,"WESTSIDE",TRUE
"1976",104.465033774465,36.77,-120.46,"WESTSIDE",TRUE
"1985",107.995061182462,36.81,-120.58,"WESTSIDE",TRUE
"1993",110.728845151612,36.84,-120.54,"WESTSIDE",TRUE
"2471",92.2024775149049,36.31,-120.01,"WESTSIDE",TRUE
"2473",102.843245401426,36.35,-120.26,"WESTSIDE",TRUE
"2475",88.0018545800417,36.38,-120.17,"WESTSIDE",TRUE
"2477",91.0159629554887,36.42,-120.08,"WESTSIDE",TRUE
"2478",92.5901847651134,36.43,-120.19,"WESTSIDE",TRUE
"2481",95.0002614343524,36.49,-120.23,"WESTSIDE",TRUE
"2482",93.019082771584,36.52,-120.18,"WESTSIDE",TRUE
"2483",95.4299715647981,36.52,-120.15,"WESTSIDE",TRUE
"2484",98.2247659428188,36.52,-120.13,"WESTSIDE",TRUE
"2485",95.9650553178813,36.52,-120.22,"WESTSIDE",TRUE
"2487",104.164708460804,36.69,-120.37,"WESTSIDE",TRUE
"2488",108.19714622163,36.69,-120.36,"WESTSIDE",TRUE
"2489",105.568334740575,36.69,-120.44,"WESTSIDE",TRUE
"2596",104.182387689807,36.1,-120.21,"WESTSIDE",TRUE
"2601",97.2667052314492,36.11,-120.2,"WESTSIDE",TRUE
"2619",100.942553897514,36.15,-120.26,"WESTSIDE",TRUE
"2624",88.2567119696308,36.16,-120.28,"WESTSIDE",TRUE
"2710",86.5150388270409,36.14,-120.18,"WESTSIDE",TRUE
"2713",99.8544157695482,36.17,-120.09,"WESTSIDE",TRUE
"2714",96.1558953145619,36.18,-120.1,"WESTSIDE",TRUE
"2715",95.7913114214585,36.18,-120.14,"WESTSIDE",TRUE
"2716",102.735294646756,36.19,-120.12,"WESTSIDE",TRUE
"2717",95.1338539879667,36.2,-120.21,"WESTSIDE",TRUE
"2718",87.6350438683876,36.2,-120.05,"WESTSIDE",TRUE
"2719",94.5021586116897,36.21,-120.01,"WESTSIDE",TRUE
"2720",102.089277358178,36.21,-120.04,"WESTSIDE",TRUE
"2721",104.22080423409,36.21,-119.96,"WESTSIDE",TRUE
"2722",91.6322636622324,36.23,-119.95,"WESTSIDE",TRUE
"2723",92.1793354973897,36.23,-119.93,"WESTSIDE",TRUE
"2724",91.6753810837832,36.23,-119.92,"WESTSIDE",TRUE
"2725",99.8771158348887,36.24,-120.2,"WESTSIDE",TRUE
"2726",96.3208744859716,36.24,-119.94,"WESTSIDE",TRUE
"2727",100.49137248688,36.24,-119.96,"WESTSIDE",TRUE
"2728",96.7110549108461,36.25,-119.96,"WESTSIDE",TRUE
"2729",81.6229449588112,36.25,-119.9,"WESTSIDE",TRUE
"2730",89.4218547683286,36.25,-120.18,"WESTSIDE",TRUE
